sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,lnlike,likelihood,prior_prob
133201,2.01947921234111,0,0.0191757023666265,0,0.0781530558221684,0,9,0.896767906795474,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2047.7195767965,-1299.69527552476,-748.024301271739
133301,2.0583896563301,0,0.0247414153930579,0,0.0776234767090461,0,9,0.871317999755739,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2032.79111467999,-1299.03395821945,-733.757156460535
133401,2.08299626042445,0,0.020965009018693,0,0.0775001384499673,0,9,0.849712352021122,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2036.03386915089,-1305.78753216717,-730.246336983726
133501,2.10686822373366,0,0.0240937142666327,0,0.0774847975864288,0,9,0.867146020421779,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2045.34118700425,-1311.20645455993,-734.134732444318
133601,2.0895867492371,0,0.0235731107616362,0,0.0776393895673161,0,9,0.920416062407049,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2043.66036940667,-1307.23541362141,-736.424955785268
133701,2.07714555759716,0,0.022842727953015,0,0.0772957446344295,0,9,0.90620313030541,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2029.49887326131,-1304.72695471199,-724.771918549327
133801,2.11361375729237,0,0.025487856274192,0,0.0759914807018122,0,9,0.912933871234565,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2038.05511258816,-1320.57436329166,-717.480749296501
133901,2.1985238860557,0,0.0273631203329408,0,0.0774310146763336,0,9,0.86478102614281,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2027.6619681705,-1306.92625626349,-720.735711907014
134001,2.13729166339111,0,0.0300125860559601,0,0.0753777704519722,0,9,0.86478102614281,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2019.40765958039,-1300.39023027444,-719.017429305958
134101,2.2190423700525,0,0.0341356540398889,0,0.0791109972139921,0,9,0.856497951948035,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2048.87352854142,-1306.97134774272,-741.902180798697
134201,2.19701625682719,0,0.0341356540398889,0,0.0769218846448268,0,9,0.886130036680784,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2054.05699808801,-1313.86540904101,-740.191589046992
134301,2.18482863719365,0,0.0314142895268023,0,0.0772562895517688,0,9,0.874822780113923,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2039.67299199301,-1308.9729436476,-730.70004834541
134401,2.15370429290846,0,0.0269319277946007,0,0.0766211182491091,0,9,0.862003291745241,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2082.69510747484,-1322.71757321493,-759.977534259905
134501,2.07226884591295,0,0.0268291925219204,0,0.0762074166310168,0,9,0.886083888227231,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2064.67510841883,-1311.60284676902,-753.07226164981
134601,2.10791249555662,0,0.0268058891527966,0,0.0773739927120367,0,9,0.91036816852159,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2072.53696521975,-1319.71382510039,-752.823140119359
134701,2.13056313073049,0,0.0297281139561041,0,0.0764337934494672,0,9,0.878990792808169,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2081.62254675223,-1316.57947298755,-765.043073764685
134801,2.18517764726736,0,0.0315523010137255,0,0.0774970654378792,0,9,0.859646116378463,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2066.72534281557,-1308.31776790931,-758.407574906256
134901,2.23343009673494,0,0.0350302286279604,0,0.0781106822855854,0,9,0.921328992244629,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2054.91402188445,-1312.11218954834,-742.801832336113
135001,2.21498860076364,0,0.0334022769447755,0,0.0757689893781957,0,9,0.923718887482977,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2056.5527146776,-1313.85448197361,-742.698232703996
135101,2.1797753079588,0,0.0261788703742386,0,0.0767606589756941,0,9,0.897272334062059,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2051.63951184413,-1328.08247358734,-723.557038256793
135201,2.22785986977749,0,0.0279005811009593,0,0.0781582118124683,0,9,0.897272334062059,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2077.06891006697,-1355.45184581876,-721.617064248205
135301,2.21389083148799,0,0.0253460966438308,0,0.0766898780999249,0,9,0.883464504410194,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2036.85973718261,-1332.62784407516,-704.231893107446
135401,2.28028861469093,0,0.0276311860813823,0,0.0780484290270054,0,9,0.94651344237893,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2046.59821108901,-1338.20357519205,-708.394635896955
135501,2.23627817209685,0,0.0271513038618474,0,0.0767275854130383,0,9,0.879719977483916,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2035.89319866484,-1327.19891257066,-708.694286094175
135601,2.20045036354654,0,0.0273154399113042,0,0.0766667773914044,0,9,0.861703291413189,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2019.95407507708,-1310.32053936695,-709.633535710128
135701,2.24865091098807,0,0.0347058254770009,0,0.0770188496648149,0,9,0.932305774420918,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2046.70194442581,-1334.81153613816,-711.89040828765
135801,2.17013704494822,0,0.0334542639142626,0,0.0761844408596432,0,9,0.889081786933968,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2041.59391467762,-1318.04329520709,-723.550619470531
135901,2.19178695002986,0,0.0298210625202281,0,0.0766697345549787,0,9,0.867760529487699,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2025.10616502,-1313.31231922582,-711.793845794182
136001,2.13543165799533,0,0.0284240318626858,0,0.074482535871449,0,9,0.952287234324127,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2046.18913630047,-1337.30715004202,-708.881986258446
136101,2.1236330532191,0,0.0260304432556765,0,0.0746261864463915,0,9,0.895700389869015,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2041.24325143708,-1326.45984757164,-714.783403865448
136201,2.11447322192562,0,0.0268758487874027,0,0.0758095463045744,0,9,0.883657492015067,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2028.35340332783,-1311.22670845152,-717.126694876311
136301,2.12359551710778,0,0.0314975880832529,0,0.0750358540629343,0,9,0.877760643570444,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2025.24681635533,-1310.26722157431,-714.979594781017
136401,2.13562656831733,0,0.0313963412489088,0,0.0754180147148189,0,9,0.867451393043731,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2023.38615763571,-1312.77182745277,-710.614330182931
136501,2.17466003181444,0,0.0315519611841504,0,0.0765472108753318,0,9,0.880131945728603,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2010.1454067425,-1296.07107854798,-714.07432819452
136601,2.11147359915129,0,0.0287755116647985,0,0.0754094482465718,0,9,0.856854380251266,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2055.57938472602,-1349.00555302588,-706.573831700137
136701,2.15004492527658,0,0.0300886804174394,0,0.0750807648159233,0,9,0.856341796164781,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2006.50236809957,-1321.60388863276,-684.898479466815
136801,2.10383830713528,0,0.0287110831667909,0,0.0749574186151751,0,9,0.907508234032217,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1986.89789070185,-1305.97241111063,-680.925479591219
136901,2.12555890451877,0,0.0266805440675357,0,0.0761763859442649,0,9,0.921114029037721,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2021.49560173,-1311.09225390075,-710.403347829243
137001,2.10980817947309,0,0.0294608055596922,0,0.0757374488374656,0,9,0.872544415816797,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2006.87723411761,-1291.9922516872,-714.884982430403
137101,2.0925709509215,0,0.0295034879987391,0,0.0753076209470495,0,9,0.892730715301831,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2024.07438445187,-1313.44992687627,-710.6244575756
137201,2.07466696169837,0,0.03300713871201,0,0.0741182798334242,0,9,0.864919911525825,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2033.25343906491,-1308.36155564021,-724.891883424698
137301,2.15508079046409,0,0.029263838180615,0,0.0769053698818211,0,9,0.87481137222179,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2014.55640849215,-1289.8884920932,-724.667916398949
137401,2.13247695368847,0,0.0324421437216904,0,0.0756919451189763,0,9,0.843227875566038,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2031.08482408002,-1301.71314781895,-729.371676261074
137501,2.13904127512905,0,0.032723335176724,0,0.0759097890573481,0,9,0.823739384717205,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2006.76517603484,-1294.17183860007,-712.59333743477
137601,2.17872519849815,0,0.0355819004229745,0,0.0776826467048155,0,9,0.842633825861704,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2035.93513987802,-1301.70256339174,-734.232576486285
137701,2.08648026783,0,0.0318856895386875,0,0.0758345597663796,0,9,0.864770410969752,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2042.08770935406,-1305.53040283655,-736.557306517511
137801,2.13950391318266,0,0.0312784160792044,0,0.0764097383348823,0,9,0.846010806691401,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2008.40788505633,-1286.09314921776,-722.314735838574
137901,2.16153935889585,0,0.0299661441333738,0,0.0784205267634918,0,9,0.849702407965659,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2002.39518777182,-1279.41818061731,-722.977007154504
138001,2.17844474763967,0,0.0303491500313812,0,0.0782472355177455,0,9,0.865824105927427,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2018.04747315882,-1285.87132684531,-732.176146313519
138101,2.11937319264822,0,0.0295295830901545,0,0.0774948186013642,0,9,0.9030183372165,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2029.44433693596,-1297.91876068483,-731.525576251122
138201,2.17952555706716,0,0.0333862740901175,0,0.0777772202398812,0,9,0.862884605234009,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2011.12395327675,-1293.09797947013,-718.025973806625
138301,2.13829662345002,0,0.0322291800080606,0,0.0770737969019303,0,9,0.839282512810227,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2005.09576477452,-1288.61248776609,-716.483277008429
138401,2.15031073474197,0,0.0313156373418611,0,0.0781484499971639,0,9,0.882288865540231,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2055.64594850286,-1306.87873211943,-748.767216383433
138501,2.15739392373314,0,0.0313156373418611,0,0.0782325677430182,0,9,0.919789064405978,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2058.90426400213,-1314.64203165353,-744.262232348601
138601,2.1246089684333,0,0.0341360048636967,0,0.0764170502978573,0,9,0.894873573354916,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2067.78205867598,-1316.10726261361,-751.674796062372
138701,2.16081601033301,0,0.0319806033226608,0,0.0785030306613267,0,9,0.855083958364595,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2061.36774944017,-1309.13953128467,-752.2282181555
138801,2.17025946113103,0,0.0308887955846327,0,0.0778714617342547,0,9,0.872877022347643,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2054.64840502665,-1316.34804203884,-738.300362987814
138901,2.15331840373053,0,0.0315557819995549,0,0.0778914432782033,0,9,0.864495968533391,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2030.51866613969,-1297.00761152623,-733.511054613457
139001,2.24699410226184,0,0.0320258296406248,0,0.079039343467728,0,9,0.854366327238259,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2027.02908702336,-1305.83274250177,-721.196344521587
139101,2.16797750037677,0,0.0352420001233203,0,0.0772185828703684,0,9,0.861575054129327,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2033.62929698658,-1304.08933244046,-729.539964546119
139201,2.26092917533945,0,0.0371042719118614,0,0.0782261729356985,0,9,0.907379659008477,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2061.6054283025,-1336.46752771724,-725.137900585257
139301,2.16646283686883,0,0.0326144531134639,0,0.0770532143471141,0,9,0.953505737936361,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2068.06438767196,-1348.82119184238,-719.243195829577
139401,2.10634841762802,0,0.0308308144210115,0,0.0755379710569076,0,9,0.911085972816488,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2086.50905326728,-1337.39483378711,-749.114219480177
139501,2.20800198553957,0,0.0370546177485576,0,0.0769085577068342,0,9,0.866087162231572,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2036.78353360888,-1306.92820445889,-729.85532914999
139601,2.28572412389737,0,0.0419989311265093,0,0.0788449968709148,0,9,0.903447018643004,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2064.20317260507,-1310.07164476616,-754.13152783891
139701,2.23382469889147,0,0.036082803914509,0,0.0774485572780563,0,9,0.848993498448549,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2038.13416324767,-1308.49467283355,-729.639490414118
139801,2.18269786406943,0,0.0378825182428158,0,0.0773505930549741,0,9,0.866691767267213,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2053.76226901368,-1317.65743889923,-736.104830114453
139901,2.21511616775411,0,0.0390502504739409,0,0.0757312977388873,0,9,0.897643347288372,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2035.07886197161,-1314.62244140743,-720.456420564179
140001,2.22338098837108,0,0.0383577215090345,0,0.0755978986130451,0,9,0.827784671004158,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2012.90987774347,-1296.53796121752,-716.371916525946
140101,2.20663143247142,0,0.0360334027985361,0,0.0762222092392301,0,9,0.840484470790075,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2017.95751700653,-1300.77520379264,-717.182313213885
140201,2.22853335087596,0,0.0381166134976825,0,0.0772766744206613,0,9,0.889079684144003,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2043.85788139572,-1304.51696509084,-739.340916304879
140301,2.27672701939369,0,0.0351357381491881,0,0.0765266240334879,0,9,0.901776507715538,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2033.53320176378,-1297.39511186504,-736.138089898738
140401,2.22571829717584,0,0.0331709884560708,0,0.0766783290859689,0,9,0.861959029917057,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2022.54606032546,-1301.27647213131,-721.269588194156
140501,2.15054391709332,0,0.0303953535780857,0,0.0751173470065791,0,9,0.908234132653484,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2016.15771000564,-1295.98800820464,-720.169701801004
140601,2.16296863884738,0,0.0301173242941221,0,0.0768188297675829,0,9,0.891112649372135,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2054.31871595112,-1306.88762836917,-747.431087581943
140701,2.18283975913661,0,0.0298411755313154,0,0.0759365746508329,0,9,0.816759669166127,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2031.35059794586,-1307.16468943704,-724.185908508814
140801,2.12764426573873,0,0.0304744258341075,0,0.0746988547841479,0,9,0.843134357577492,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2038.51599784015,-1320.25621412693,-718.259783713221
140901,2.21848103874318,0,0.0300812460858743,0,0.076204571514033,0,9,0.864701847631492,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2029.89268215042,-1311.90441995444,-717.988262195988
141001,2.20577760484609,0,0.0304257918856667,0,0.0767029571060766,0,9,0.864553496334824,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2059.02196811501,-1306.42876618313,-752.593201931887
141101,2.21422849260242,0,0.0314176645265369,0,0.0753127706188426,0,9,0.866178906699517,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2051.02427084573,-1314.89615647285,-736.128114372877
141201,2.19349508385954,0,0.0334221812821151,0,0.076663595153474,0,9,0.905010423959973,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2076.56693793196,-1318.87802136162,-757.688916570339
141301,2.28717236939057,0,0.0335776606396166,0,0.0767045816237971,0,9,0.858197582476103,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2059.88238326914,-1312.68255399834,-747.199829270801
141401,2.36811862146551,0,0.0400803129605244,0,0.0775129560262053,0,9,0.914709562738375,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2044.03856500465,-1303.72289840205,-740.315666602602
141501,2.37635981488078,0,0.0328766218935535,0,0.0790066365551074,0,9,0.926847245306553,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2035.7011554254,-1306.23246712205,-729.468688303353
141601,2.3143807686948,0,0.0293358852296074,0,0.079527506356708,0,9,0.925456791590847,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2043.79293631952,-1305.5953914748,-738.197544844725
141701,2.31399761196578,0,0.0293358852296074,0,0.0790930970786407,0,9,0.924568826434073,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2050.69076767459,-1313.3037561734,-737.387011501185
141801,2.27843083400477,0,0.0275314402916036,0,0.0790930970786407,0,9,0.87240714004285,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2054.86767826995,-1313.35919789933,-741.508480370616
141901,2.25060147166144,0,0.025861731889861,0,0.0781633382307385,0,9,0.87212264038031,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2050.55571898821,-1315.73702162525,-734.818697362964
142001,2.29400338513211,0,0.0339481532600467,0,0.0771096051129649,0,9,0.843050479209297,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2048.25742117534,-1308.5427945134,-739.714626661945
142101,2.24778626156966,0,0.0300494004647584,0,0.0776848022710842,0,9,0.91021536086314,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2038.05917905691,-1320.38656552446,-717.672613532446
142201,2.24743446562408,0,0.0295806544864776,0,0.0779921920937754,0,9,0.889509197669459,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2054.4834564531,-1310.36736888315,-744.116087569943
142301,2.12311495302259,0,0.026593362172089,0,0.0763101455101665,0,9,0.896452011542107,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2046.03067984729,-1309.65157419929,-736.379105648004
142401,2.17268874928994,0,0.025163863550074,0,0.0754387331490913,0,9,0.895985327761508,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2029.26866734023,-1314.45930740856,-714.809359931664
142501,2.11179767515882,0,0.0189109957034838,0,0.0766490554409499,0,9,0.905754240801335,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2030.80097895009,-1297.74131928033,-733.05965966976
142601,2.05665748252734,0,0.0160885771305106,0,0.0759117882890989,0,9,0.858439402189081,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2042.52955790116,-1299.00400012045,-743.525557780705
142701,2.09034587112458,0,0.0173617726173853,0,0.0763505635762301,0,9,0.860048776499266,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2055.31353792548,-1310.72460340209,-744.588934523387
142801,2.12518655430723,0,0.0215651226033464,0,0.0763243183916831,0,9,0.85478596593545,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2031.2388829401,-1308.96374173959,-722.275141200509
142901,2.1442699088822,0,0.0251013633947235,0,0.0769345190943271,0,9,0.90401730800964,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2020.75360910662,-1295.82798780421,-724.925621302411
143001,2.15517672302659,0,0.0279070832818287,0,0.0767363913915582,0,9,0.915791120702288,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2028.6680192663,-1309.0160669356,-719.6519523307
143101,2.15735181926787,0,0.0296073772550606,0,0.0762702026078062,0,9,0.865249782701793,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2023.87679682476,-1297.33566372667,-726.541133098096
143201,2.20825078444756,0,0.0328654613849157,0,0.0767108425880055,0,9,0.901526209398152,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2026.64642085853,-1303.96727848188,-722.679142376651
143301,2.13384780179316,0,0.0322333584295289,0,0.075436103116958,0,9,0.897621843308256,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2044.71885427535,-1306.33741630039,-738.381437974956
143401,2.17892456847418,0,0.036463914908282,0,0.0755242117941142,0,9,0.89438150252542,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2037.11117046243,-1300.51190214522,-736.599268317209
143501,2.18396244253165,0,0.0311977815965581,0,0.0758077715631225,0,9,0.898484128903097,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2039.78740378476,-1309.94240777549,-729.844996009267
143601,2.22020696986014,0,0.0309176539905752,0,0.0751038732651303,0,9,0.910948478412799,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2030.50436354301,-1313.68137514778,-716.822988395232
143701,2.24413876988238,0,0.0343573413088654,0,0.0750917585827225,0,9,0.883410169009499,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2022.20411550499,-1310.33090285346,-711.873212651531
143801,2.25800998958748,0,0.0333033462377625,0,0.0757549708392828,0,9,0.892014561468904,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2046.95557465564,-1305.57874451688,-741.376830138764
143901,2.17446510576495,0,0.0322601683589884,0,0.0748335559845539,0,9,0.876983340125246,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2039.33175249162,-1296.43221205235,-742.899540439271
144001,2.21042077005792,0,0.0302219526005453,0,0.0761961397526415,0,9,0.88839389701505,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2058.37451720537,-1320.90108117949,-737.473436025886
144101,2.21430401681919,0,0.0351149574508954,0,0.0759000308291999,0,9,0.891791805921026,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2063.73323138466,-1319.57588781158,-744.157343573081
144201,2.20980216251831,0,0.0333152486980562,0,0.0762258722246559,0,9,0.856164353708195,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2056.18344732368,-1306.99563956838,-749.187807755308
144301,2.14115607936789,0,0.0345908621404306,0,0.0755042773406978,0,9,0.851994916876833,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2070.95066749037,-1296.7752015972,-774.175465893167
144401,2.20328180022484,0,0.0328329990447308,0,0.0773003967039909,0,9,0.880477991847194,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2074.08796812331,-1305.43692925179,-768.651038871515
144501,2.22367032969918,0,0.0385197567172832,0,0.0769861386583006,0,9,0.917585225847975,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2076.0658125976,-1300.99717292755,-775.068639670042
144601,2.25334718602941,0,0.0402315256899174,0,0.0778252869373846,0,9,0.877562728643718,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2071.89593884536,-1298.21637231774,-773.679566527628
144701,2.19302875430115,0,0.0353998374345702,0,0.0770905308214369,0,9,0.916994516585531,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2088.817611828,-1320.47780443075,-768.339807397244
144801,2.22413121441456,0,0.0362270656484517,0,0.0772281139830771,0,9,0.881291108039509,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2082.30002997122,-1313.37814743918,-768.921882532045
144901,2.26869561702386,0,0.0390485776956504,0,0.0775903822846724,0,9,0.888896146494187,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2074.80248697368,-1317.58628744795,-757.216199525734
145001,2.27115869158579,0,0.0378126607632405,0,0.0766883380153745,0,9,0.876860262659148,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2056.61889228345,-1309.53947875612,-747.07941352733
145101,2.23482965661374,0,0.0306527077233707,0,0.0783154353944927,0,9,0.935016887445488,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2051.14203726444,-1332.85037065037,-718.291666614073
145201,2.23194057932731,0,0.0247889814038037,0,0.0798717570525305,0,9,0.949810287486287,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2073.55057945771,-1334.99845059483,-738.552128862871
145301,2.15807901897306,0,0.0303219250299835,0,0.0759704604166123,0,9,0.888189898115208,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2086.19166455566,-1342.36946314692,-743.822201408739
145401,2.1934264967065,0,0.0283492574985279,0,0.075975179640297,0,9,0.85067632616762,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2047.87805587413,-1311.18421113248,-736.693844741651
145501,2.20380847595194,0,0.0316349435878285,0,0.0763686608522635,0,9,0.82018482232662,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2064.45317684049,-1320.96678956509,-743.486387275398
145601,2.17488607932893,0,0.028979762749633,0,0.0759479038348414,0,9,0.858081951092382,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2064.78365216833,-1313.80566065445,-750.977991513874
