sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,lnlike,likelihood,prior_prob
62601,2.27440302619445,0,0.0354846166460764,0,0.0758762100943874,0,9,0.911370727423347,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2090.78855585396,-1324.75422577732,-766.034330076639
62701,2.14694695220714,0,0.0287257902229504,0,0.0764060338114979,0,9,0.942895811617895,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2109.97936052556,-1334.95939729325,-775.019963232314
62801,2.25378715485358,0,0.0425438265153136,0,0.0745952553381599,0,9,0.90552250288543,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2101.10303773425,-1329.33777324354,-771.76526449071
62901,2.1987925227651,0,0.0321368139294428,0,0.0763789785637283,0,9,0.876343410642912,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2077.73933802517,-1315.53834226574,-762.200995759421
63001,2.21475080249727,0,0.0290611183028674,0,0.0770082230270515,0,9,0.883897644648816,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2074.62820644561,-1312.53904381848,-762.089162627131
63101,2.15108289614754,0,0.0311559538798675,0,0.0762720908588429,0,9,0.880652375728514,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2081.87056081205,-1307.91287334186,-773.957687470182
63201,2.18222439897397,0,0.0296522916336823,0,0.0757313808080071,0,9,0.912663430557729,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2083.59426707653,-1309.2612778005,-774.332989276033
63301,2.22602811053991,0,0.0385363318419348,0,0.0735718009197144,0,9,0.904765039007937,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2102.33996011504,-1345.7545759791,-756.585384135947
63401,2.17930497181028,0,0.03393199943981,0,0.0746548096219633,0,9,0.85129795773782,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2082.67039955909,-1315.30439159882,-767.366007960275
63501,2.17692735007595,0,0.0323887780100764,0,0.0743197934436837,0,9,0.889612001905772,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2082.34400947842,-1311.47366849686,-770.870340981561
63601,2.22632003811454,0,0.0400981787045666,0,0.07398518607581,0,9,0.919049523071024,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2083.13397591215,-1334.84581567742,-748.288160234727
63701,2.197155924012,0,0.0416081349200157,0,0.0722189606261258,0,9,0.935021034231136,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2123.49143566425,-1364.70998232036,-758.781453343894
63801,2.15773400474216,0,0.0372603791172469,0,0.0722716095523091,0,9,0.871978613060232,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2106.32039966792,-1346.22127648078,-760.099123187138
63901,2.17148721829743,0,0.0319728615866528,0,0.0737065970870963,0,9,0.882741915596348,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2104.99322233873,-1336.5288919715,-768.464330367224
64001,2.20083806324652,0,0.0352630046148999,0,0.0739098829104812,0,9,0.943442560027438,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2123.48733217504,-1342.38822733277,-781.099104842269
64101,2.23795608204137,0,0.034706294713786,0,0.0745207909363264,0,9,0.892060121763555,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2103.66549531111,-1330.87970648371,-772.785788827403
64201,2.22696646697084,0,0.0353761375282859,0,0.0741944546456593,0,9,0.879426576994189,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2083.97650616858,-1308.61014644784,-775.366359720738
64301,2.27554064495684,0,0.0357878978137397,0,0.0753757562895901,0,9,0.868189770038613,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2092.34549865212,-1312.97786714081,-779.367631511314
64401,2.23879802509744,0,0.0308705804187761,0,0.0764021379608344,0,9,0.90285438459239,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2081.45045630502,-1312.82207672683,-768.628379578189
64501,2.1723953249784,0,0.0309421405286999,0,0.0744526826460542,0,9,0.919979835626225,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2081.62676660498,-1311.56047954007,-770.06628706491
64601,2.21974513763512,0,0.0294148598291801,0,0.0755038764872094,0,9,0.918003216204996,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2067.98959081874,-1324.27139402618,-743.718196792559
64701,2.25617104050393,0,0.0324640827586958,0,0.0742307342597255,0,9,0.9269996539907,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2080.72467568838,-1332.70739744061,-748.017278247772
64801,2.22777720588166,0,0.0304240162197718,0,0.0755273534639346,0,9,0.934871351652098,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2089.16963858568,-1337.31371680203,-751.85592178365
64901,2.23653320942028,0,0.0316122107613646,0,0.0753288727086852,0,9,0.900378830890044,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2116.69690534601,-1352.79529570835,-763.901609637656
65001,2.15806240481217,0,0.0256126943656476,0,0.0758946815593747,0,9,0.914878626170336,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2139.31152697127,-1366.00929595045,-773.302231020825
65101,2.28255924170201,0,0.0401802503248823,0,0.0767110065337909,0,9,0.89922359635895,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2083.21810692218,-1304.90957827791,-778.308528644271
65201,2.34850911830362,0,0.0434982877302318,0,0.0783388777303383,0,9,0.911324938714813,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2118.66501686006,-1315.83660429366,-802.828412566396
65301,2.1088097375071,0,0.0203370630396263,0,0.0747785414359364,0,9,0.869921091637991,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2101.5677042261,-1333.5715093212,-767.996194904897
65401,2.10031035388537,0,0.0216722369850048,0,0.0745162310906005,0,9,0.913976696749641,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2105.89606259313,-1336.97116408372,-768.924898509418
65501,2.18358632412029,0,0.0285918745970276,0,0.0757945477696826,0,9,0.902349425659983,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2096.00572167375,-1325.18242274455,-770.823298929202
65601,2.20821188774579,0,0.0279896834010722,0,0.0763342135480138,0,9,0.861192833662301,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2082.62714495445,-1311.92622348286,-770.700921471592
65701,2.22559679871283,0,0.028839548051078,0,0.0769313954232671,0,9,0.933447142958584,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2090.42233050739,-1330.87564586328,-759.546684644103
65801,2.2140372776484,0,0.0310848834758375,0,0.0762605432693769,0,9,0.907143520587034,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2078.52688388484,-1325.35595817511,-753.170925709735
65901,2.26681489863858,0,0.0335712178599444,0,0.0779061991692683,0,9,0.908730451204768,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2081.49357282033,-1327.25190807597,-754.241664744361
66001,2.25760036442396,0,0.0327128014387149,0,0.0770489506919336,0,9,0.912998906917503,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2075.64862397687,-1324.35233113795,-751.296292838921
66101,2.31115493051545,0,0.0317440075731374,0,0.077407836661881,0,9,0.886642383608846,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2097.52920050835,-1347.18125761723,-750.347942891117
66201,2.28144218084039,0,0.0303329743544691,0,0.0765545016948507,0,9,0.946005856556382,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2083.88902811599,-1339.49485125833,-744.394176857658
66301,2.26666280261704,0,0.0351077328497342,0,0.076557067985526,0,9,0.916912710038351,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2066.99204940969,-1326.43565638062,-740.556393029063
66401,2.29525710744226,0,0.0328003411896963,0,0.0760994568222347,0,9,0.876101287452798,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2068.70171159361,-1322.68516803688,-746.016543556726
66501,2.30386609736435,0,0.0324901415642406,0,0.077611085857679,0,9,0.8707260817579,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2068.31073381514,-1320.56770831445,-747.743025500689
66601,2.23946592945586,0,0.032106718125096,0,0.0761595194515229,0,9,0.902645221177547,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2071.90372521457,-1312.67555172712,-759.228173487457
66701,2.23354092001204,0,0.0319861329133011,0,0.0760000851388144,0,9,0.899071659377538,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2069.36130194754,-1310.08184087088,-759.279461076661
66801,2.24786136802404,0,0.0269766571774566,0,0.0780065779611832,0,9,0.856712139735615,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2061.60910404666,-1304.37105973052,-757.238044316144
66901,2.25178712673359,0,0.0319714618018166,0,0.0765226075048078,0,9,0.845597935550175,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2055.77214948575,-1304.47283489782,-751.299314587938
67001,2.31115077037389,0,0.0303286150830736,0,0.0772866275775742,0,9,0.891876643187889,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2051.91906329668,-1298.98595087422,-752.933112422453
67101,2.26775837036284,0,0.0334045966213936,0,0.0755852932874792,0,9,0.889058708811375,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2056.59798633651,-1300.52650656474,-756.071479771775
67201,2.23919507611033,0,0.0346385546647841,0,0.0751579276282821,0,9,0.838823873844763,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2062.35888854664,-1304.11737309108,-758.24151545556
67301,2.2468599719503,0,0.0354833548864144,0,0.0747557737330012,0,9,0.920920550402716,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2069.23387859352,-1307.80406505929,-761.42981353422
67401,2.26058915580274,0,0.0374309283252704,0,0.0746568753073189,0,9,0.851384162456853,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2061.84298689075,-1309.06193143336,-752.781055457396
67501,2.23572424181562,0,0.0334142579605237,0,0.0747900448323266,0,9,0.907740708424013,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2045.87022621096,-1307.52525041072,-738.344975800246
67601,2.23576528034343,0,0.0326356983448312,0,0.0742419816177211,0,9,0.84362208360737,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2038.67350424424,-1302.01286468845,-736.660639555791
67701,2.21371700731132,0,0.030949917877115,0,0.0745457444224645,0,9,0.892470183217393,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2040.76362374752,-1305.10594133283,-735.657682414681
67801,2.21647873556965,0,0.0357808899157248,0,0.0737986593826112,0,9,0.849496649399447,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2049.21890921732,-1301.69085809836,-747.528051118961
67901,2.22605120902703,0,0.0330145205153333,0,0.0744401326370923,0,9,0.876327875075775,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2053.48657572665,-1304.42504735255,-749.061528374096
68001,2.24415708588185,0,0.0339718058630048,0,0.0747893212229381,0,9,0.874484975118802,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2064.28411932927,-1312.03247040109,-752.251648928179
68101,2.29163503374438,0,0.0367764366995682,0,0.0761295406513584,0,9,0.871080541228193,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2058.47362488334,-1302.7863732618,-755.687251621545
68201,2.23761298893555,0,0.0333263230872054,0,0.0757981995049941,0,9,0.892684365316654,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2051.43624194731,-1306.13844107225,-745.297800875056
68301,2.28049888351964,0,0.0337509530677118,0,0.0756436521420873,0,9,0.878194469049333,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2045.77970788689,-1309.60232012172,-736.177387765173
68401,2.2555048245728,0,0.0344992421327259,0,0.074336643412842,0,9,0.872238125521541,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2039.57154064753,-1310.80837344059,-728.763167206938
68501,2.25704486556826,0,0.0311592614185863,0,0.0752723447631536,0,9,0.865701937784898,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2038.1608452989,-1307.42115925294,-730.739686045958
68601,2.26641571906343,0,0.0323210493345568,0,0.0747468044394599,0,9,0.87819034931146,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2052.01723774891,-1308.33663455416,-743.680603194749
68701,2.23820259443905,0,0.032493011650085,0,0.0752431606827243,0,9,0.858353814740867,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2050.48643647605,-1307.24515217357,-743.241284302482
68801,2.26206666305935,0,0.0352417543013739,0,0.0756511698442832,0,9,0.842860369502842,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2048.97301069701,-1300.54117705928,-748.431833637732
68901,2.32504809883338,0,0.0357565126637746,0,0.0769282776841726,0,9,0.894539455496366,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2045.42010287773,-1296.84946456558,-748.570638312149
69001,2.29717674493709,0,0.03820112909029,0,0.0756934518609845,0,9,0.92195847098611,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2056.21200672826,-1307.47617921504,-748.735827513222
69101,2.34068715098118,0,0.0386945827754554,0,0.0762845622029179,0,9,0.866385749890594,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2041.57433887395,-1300.3743413374,-741.199997536558
69201,2.24393023844656,0,0.0384874717348841,0,0.0751752929463149,0,9,0.88244390746258,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2047.93717852384,-1308.79758760639,-739.139590917451
69301,2.31921533748995,0,0.0410155954546085,0,0.0748982434736985,0,9,0.847321134688539,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2043.05934228452,-1305.52192159501,-737.53742068951
69401,2.23066944789886,0,0.0350984384251796,0,0.075374611943947,0,9,0.883037334787781,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2045.58709214114,-1302.84582434417,-742.741267796967
69501,2.27418571687621,0,0.0386946921966068,0,0.0747857357108036,0,9,0.856874544593683,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2038.44998962774,-1300.19492833025,-738.255061297496
69601,2.3024403963563,0,0.0328116669570547,0,0.0772998106431515,0,9,0.854690240189898,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2030.29775798411,-1300.51578371511,-729.781974269005
69701,2.27576002530311,0,0.033983069594525,0,0.0763635901934612,0,9,0.831906178157514,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2027.44119458424,-1298.714310816,-728.726883768236
69801,2.27623193416892,0,0.0350964066334051,0,0.0759402293224484,0,9,0.87456068946033,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2023.45187904476,-1294.81652307183,-728.635355972928
69901,2.25685579459831,0,0.0374286505962073,0,0.0753217102514944,0,9,0.835908574178771,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2016.82506558075,-1287.89848636249,-728.926579218264
70001,2.25739350059256,0,0.0379880323957854,0,0.0750801662378833,0,9,0.844007360925038,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2012.86357754108,-1288.27923328141,-724.58434425967
70101,2.2593710959803,0,0.0394843410949979,0,0.0742693321544834,0,9,0.828883310083012,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2021.89782149505,-1294.66931149371,-727.228510001345
70201,2.29196547943168,0,0.0394313568308205,0,0.076052096078244,0,9,0.852102623970966,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2020.88872751419,-1291.44790590906,-729.440821605132
70301,2.33255828199384,0,0.0405187702570519,0,0.0761408103426984,0,9,0.875449325137345,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2024.01118782173,-1296.32686763743,-727.684320184303
70401,2.36571939078311,0,0.0379537271035403,0,0.0770474820063709,0,9,0.854813222203377,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2022.06505017544,-1291.21816732987,-730.846882845567
70501,2.32963610165805,0,0.0392520039337931,0,0.0769920533987519,0,9,0.874959283127472,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2014.21964990693,-1286.88888615755,-727.330763749376
70601,2.3749925168834,0,0.042808033222391,0,0.0772664525946552,0,9,0.866928978921685,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2015.59327080959,-1283.11964840269,-732.473622406899
70701,2.39632997979542,0,0.0401876281397575,0,0.0777362619367503,0,9,0.856773022020698,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2026.68322973986,-1294.27271926842,-732.410510471449
70801,2.31430233016451,0,0.0397593501139587,0,0.0769215115860324,0,9,0.905435619158021,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2035.67284811259,-1294.32018393384,-741.352664178744
70901,2.28542494162406,0,0.0372383720867416,0,0.0759665514438534,0,9,0.821087204342445,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2055.07393429138,-1310.5833119014,-744.490622389984
71001,2.32335786140392,0,0.0383637867614163,0,0.0762429427026748,0,9,0.847748382678699,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2049.46402632961,-1307.21168837682,-742.252337952794
71101,2.33939802600663,0,0.0389017882084569,0,0.0775817778116475,0,9,0.911314765325375,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2042.46878511433,-1298.22982366159,-744.238961452736
71201,2.34236730283863,0,0.0359843393809275,0,0.0770767444262665,0,9,0.868186466331112,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2034.6035451677,-1288.47156423653,-746.131980931164
71301,2.36184737496384,0,0.037609598839718,0,0.0780141010340872,0,9,0.859562196191373,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2036.30857397295,-1286.02630730335,-750.282266669597
71401,2.3697601189429,0,0.0350849437677201,0,0.0796274984981374,0,9,0.850556639894376,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2045.45475469784,-1285.91322173097,-759.541532966868
71501,2.26532569299566,0,0.0325063381056554,0,0.076876198649301,0,9,0.82739898807846,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2037.71767979072,-1284.12937310918,-753.58830668154
71601,2.19593406656222,0,0.0298749788873224,0,0.0761358768595345,0,9,0.868124216843514,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2036.51548522907,-1284.61152254033,-751.903962688746
71701,2.31189998321222,0,0.0376642327719579,0,0.0758513826119285,0,9,0.881170942715659,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2058.6657588819,-1310.22162657402,-748.44413230788
71801,2.33667850380265,0,0.0402674713634064,0,0.0749437563157442,0,9,0.922505039077392,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2079.9042591021,-1330.35054820633,-749.553710895775
71901,2.34336619775934,0,0.038560623362171,0,0.0752756607338966,0,9,0.922642557042186,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2083.95006887464,-1323.32469229448,-760.625376580159
72001,2.16575798835094,0,0.0322883431915684,0,0.0737680929073886,0,9,0.913425539963667,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2092.0273755066,-1319.16315302784,-772.86422247876
72101,2.14871089734327,0,0.0274410879524764,0,0.0745583681198382,0,9,0.891651371351149,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2079.57600186828,-1312.48191840127,-767.094083467008
72201,2.19513402462218,0,0.0255503351464609,0,0.0776463991008377,0,9,0.901749428092364,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2083.45447604042,-1321.31678705397,-762.137688986448
72301,2.23387074798728,0,0.0316053433890084,0,0.076469284100068,0,9,0.869553698464848,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2073.12745560294,-1307.36259754858,-765.764858054362
72401,2.20070109877562,0,0.0306866812980176,0,0.0751388005682888,0,9,0.851943512544037,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2069.14750393101,-1308.36958122785,-760.777922703156
72501,2.19432570563685,0,0.0300191583835265,0,0.0754713475002372,0,9,0.89735591027862,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2068.94277160157,-1308.15642205999,-760.786349541581
72601,2.18039527175042,0,0.0257141966796856,0,0.0751590339222577,0,9,0.879854520439763,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2063.9883516851,-1307.20516983824,-756.783181846864
72701,2.2465444845009,0,0.0304089909265904,0,0.0754883075914299,0,9,0.867224034262364,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2068.56082150443,-1304.25051907031,-764.310302434121
72801,2.25684854565263,0,0.0306604799157291,0,0.0750372904483792,0,9,0.886504699308119,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2080.01628803197,-1311.5099471982,-768.506340833769
72901,2.17764511747422,0,0.026239974187864,0,0.0762639015006555,0,9,0.880471751793703,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2076.62031002356,-1310.33334540633,-766.286964617231
73001,2.15430454216632,0,0.0271605100218157,0,0.0755628201723019,0,9,0.880919004417439,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2084.73489184853,-1314.32345038124,-770.411441467288
73101,2.38902270588155,0,0.0484787994220934,0,0.0738001851856143,0,9,0.888464420939455,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2099.90952836633,-1341.53423902463,-758.375289341701
73201,2.40433289598794,0,0.0460864233110307,0,0.0747187187791847,0,9,0.915246512364465,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2072.09801135511,-1337.44926029573,-734.648751059381
73301,2.4715816901358,0,0.0498427843034779,0,0.0761701994795092,0,9,0.953234946131523,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2071.42143378899,-1334.6434430149,-736.777990774094
73401,2.46744165745493,0,0.0463412440916786,0,0.0766716158929817,0,9,0.927793846033196,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2068.27739983625,-1334.33516232539,-733.942237510861
73501,2.44456446610304,0,0.048206888596422,0,0.0747829676493635,0,9,0.87708751576592,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2059.85124743928,-1328.98741381003,-730.863833629255
73601,2.36417804474446,0,0.048209717683682,0,0.0735539413835889,0,9,0.875744720871173,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2081.98400554762,-1334.96219634261,-747.021809205016
73701,2.38782245031141,0,0.0464534114665647,0,0.0740312246380588,0,9,0.901247309842236,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2079.23450913048,-1325.40626774934,-753.828241381133
73801,2.41934183117328,0,0.0463992395741096,0,0.0746018607957293,0,9,0.915125676329401,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2074.65206307875,-1324.4021389417,-750.249924137046
73901,2.39787518051135,0,0.0437555844286404,0,0.0753969310615468,0,9,0.875119288600999,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2071.81161859556,-1328.19579267438,-743.615825921186
74001,2.40056079078413,0,0.0425103273904768,0,0.0752943177750059,0,9,0.937907663549634,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2083.05528199958,-1327.02137677109,-756.033905228487
74101,2.39369353515931,0,0.0435818224768576,0,0.0752147647754489,0,9,0.910711672418231,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2078.20435614762,-1318.38433837259,-759.820017775031
74201,2.44740157683314,0,0.0452885786656223,0,0.0752762702649395,0,9,0.907658040198028,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2089.0329407654,-1330.22911169607,-758.803829069324
74301,2.46390036862866,0,0.0447172233292428,0,0.0769587550651116,0,9,0.924599504444375,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2083.14816958886,-1329.48610838425,-753.662061204612
74401,2.39714194167576,0,0.0447300543697287,0,0.0738714058152432,0,9,0.920562698925606,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2087.78516787176,-1330.66681408695,-757.118353784804
74501,2.49246331748599,0,0.0466557333771314,0,0.0759217629346751,0,9,0.880232394186523,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2089.32348061003,-1333.69179282454,-755.63168778549
74601,2.44349080774714,0,0.0437131077829446,0,0.075521449214199,0,9,0.866736323788964,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2078.85525157609,-1329.58707595928,-749.268175616809
74701,2.4704398840854,0,0.0469192180377297,0,0.0750337482804695,0,9,0.89338250388356,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2060.43304539287,-1323.06753058899,-737.36551480388
74801,2.47299592131761,0,0.052306964981149,0,0.0748266046987483,0,9,0.951011142568689,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2069.14197116356,-1332.88469761678,-736.257273546785
74901,2.40505762653302,0,0.0493759656715626,0,0.0730752037690031,0,9,0.913397935177272,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2083.26978792027,-1336.97310281472,-746.296685105551
75001,2.47599293486334,0,0.0476603349363911,0,0.075522603656029,0,9,0.92513657548285,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2088.08842833173,-1332.36071096778,-755.72771736395
75101,2.44139943038985,0,0.0478644012785565,0,0.0747696238722917,0,9,0.905620961309395,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2082.85845671679,-1326.21164100294,-756.646815713852
75201,2.43453473229362,0,0.0430891867345645,0,0.0768311291922269,0,9,0.915649146117224,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2068.68464158862,-1320.64519074287,-748.039450845743
