sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_prev_vac,sigma1_vac,sigma2_vac,lnlike,likelihood,prior_prob
95201,2.81999417970713,0,0.168972185114553,0,0.0845904407122549,0,9,1.16611366312027,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00107790378371526,0,-2263.99539492597,-1564.25629221536,-699.739102710608
95301,2.58781247489967,0,0.162823712959623,0,0.0862214089432986,0,9,1.24686494935709,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00131492131490067,0,-2299.95867076089,-1633.35040519476,-666.608265566125
95401,2.55450814397576,0,0.161031425114232,0,0.0834474728988553,0,9,1.26296617482062,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00267176834362621,0,-2266.96737357191,-1600.44202373452,-666.525349837385
95501,2.6703251013839,0,0.165627374724094,0,0.0841553801858697,0,9,1.18328604187168,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00172832741185107,0,-2286.82807063585,-1588.61623156257,-698.211839073279
95601,2.67678877663821,0,0.166801230571257,0,0.082201560588977,0,9,1.14204495554948,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000188087989240553,0,-2280.68693195695,-1574.98580222021,-705.701129736736
95701,2.80843556038338,0,0.168958635253425,0,0.0879416451788549,0,9,1.12135837209714,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000793704070339928,0,-2254.64943026278,-1583.30941715242,-671.340013110354
95801,2.66009364802984,0,0.16150980357914,0,0.0869398862541874,0,9,1.09745620403664,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00197808131383393,0,-2273.60890277856,-1548.06728357659,-725.541619201966
95901,2.64104583606033,0,0.15993443361452,0,0.0876713587568516,0,9,1.21885537524355,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00680897860938472,0,-2258.67848497941,-1585.50569080432,-673.172794175087
96001,2.21389275780997,0,0.143961844238015,0,0.0825053363244144,0,9,1.20045221915493,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00528280935080987,0,-2337.30478652253,-1668.66529863256,-668.639487889971
96101,2.90822961182495,0,0.177038877071943,0,0.0923994656255065,0,9,1.23446212550106,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00030873961153841,0,-2334.05642261119,-1609.82177821265,-724.234644398543
96201,2.66202392767781,0,0.158382145526872,0,0.0888206908644628,0,9,1.15450064272355,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00510005193594567,0,-2375.31813712213,-1572.11847920426,-803.199657917869
96301,2.8982217704235,0,0.172817609120121,0,0.0918964539989162,0,9,1.20207896567285,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.0018535458877507,0,-2308.05620199315,-1589.72646757079,-718.329734422361
96401,2.96804460379688,0,0.174301113503168,0,0.0919471696448118,0,9,1.24401490309123,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00204307277757342,0,-2299.60226049286,-1625.24165221554,-674.360608277323
96501,2.85589341454927,0,0.173088776309919,0,0.0898217910058273,0,9,1.24005135330855,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00204307277757342,0,-2230.12167960085,-1599.62942699039,-630.492252610461
96601,2.86423589710503,0,0.167477126081687,0,0.0896978255438616,0,9,1.21821288293155,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00058174936483283,0,-2274.82607697892,-1585.01888222195,-689.807194756968
96701,2.49247365411542,0,0.160458424709166,0,0.0808436692057726,0,9,1.21293423771252,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00634651478749889,0,-2336.85076845457,-1606.59012342141,-730.260645033164
96801,2.84767712368534,0,0.176403396322546,0,0.0834886524080102,0,9,1.19568883959541,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000567400673365988,0,-2269.20967678791,-1586.2365326906,-682.973144097315
96901,2.56882846146957,0,0.1642111458484,0,0.0839184136644578,0,9,1.22952409513834,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00762780806801472,0,-2363.03767380968,-1702.62730872329,-660.410365086385
97001,2.83019661395635,0,0.169755797640424,0,0.0842418830912055,0,9,1.12876410820723,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00811541355587537,0,-2281.79279963689,-1584.89537739938,-696.897422237506
97101,2.89069878158648,0,0.173565871591014,0,0.0854784001177653,0,9,1.1466684858693,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00292885190781056,0,-2237.64309926884,-1561.68478046358,-675.958318805254
97201,2.65569473827011,0,0.168575044561895,0,0.0848543599848832,0,9,1.28830677980994,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000728582771937301,0,-2287.32366131863,-1606.21604888279,-681.10761243584
97301,2.62923414749516,0,0.164576663300508,0,0.0841465410469175,0,9,1.16710254540281,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.0012066711196242,0,-2256.10449355007,-1582.32930942329,-673.775184126777
97401,2.91425669409786,0,0.175819042263489,0,0.0851666676046359,0,9,1.18517194844801,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.0064376072049257,0,-2262.17512102196,-1586.83602226554,-675.339098756415
97501,2.75260096337168,0,0.16795132363377,0,0.0873836319516876,0,9,1.13451664430851,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00503367581386718,0,-2245.54688248944,-1589.00352804863,-656.543354440812
97601,2.7390363271388,0,0.16830132174339,0,0.0863795448735391,0,9,1.21310933124862,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00169196994490658,0,-2292.46849782927,-1606.89624087291,-685.572256956354
97701,2.70109102802159,0,0.168498207514764,0,0.0877456017483524,0,9,1.18746198490589,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00270204692196776,0,-2258.00456827781,-1597.53693650647,-660.467631771339
97801,2.81898674550296,0,0.174297570326737,0,0.085141620009621,0,9,1.21655012091862,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000894882841397883,0,-2310.79202167525,-1618.65822505175,-692.133796623503
97901,2.23675601125191,0,0.136735964682575,0,0.0789740191775367,0,9,1.2760736816862,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00751332444198808,0,-2335.64838635987,-1612.68395140416,-722.964434955704
98001,2.86145082409718,0,0.169503257853584,0,0.0949367544631868,0,9,1.29906542679665,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00365892333169584,0,-2246.15769743246,-1605.89713981707,-640.260557615382
98101,2.41436055181189,0,0.13745232994351,0,0.0813196242010781,0,9,1.20611327846727,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00167409523188016,0,-2323.9711364327,-1621.93377167513,-702.037364757571
98201,2.73664672700859,0,0.170723781633787,0,0.0869804508318762,0,9,1.1485164532367,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00178187246556637,0,-2300.72219409285,-1596.60584554203,-704.116348550819
98301,2.77332191225927,0,0.167011496931348,0,0.0853087223646016,0,9,1.1739840578434,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00753284185921988,0,-2307.84660400086,-1568.5319550988,-739.314648902062
98401,2.90779366395088,0,0.170419636275334,0,0.0876592509237849,0,9,1.2149163681258,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00138939366208993,0,-2314.57792286099,-1585.45214379257,-729.125779068417
98501,2.79213648423668,0,0.168794377319096,0,0.0916406823723695,0,9,1.13017763879469,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00266730136055004,0,-2338.19664044044,-1597.45520196269,-740.741438477745
98601,2.84847804839085,0,0.172299972380297,0,0.0895081448182439,0,9,1.1730329034464,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1.45362399298614e-05,0,-2306.67379862751,-1568.9566484956,-737.717150131906
98701,3.08373436877243,0,0.180724645056548,0,0.0888858147940385,0,9,1.10447724354596,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00140573585589474,0,-2273.31590041167,-1554.55586693404,-718.760033477629
98801,3.02227129218893,0,0.174080232844318,0,0.0922971494421629,0,9,1.14022522715925,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00194577707849425,0,-2280.33550630218,-1558.85956571017,-721.47594059201
98901,2.93067951965955,0,0.172995804779688,0,0.0867006330533973,0,9,1.1963783929582,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000749681287472333,0,-2264.17574704243,-1556.24290995371,-707.932837088714
99001,3.02348484926767,0,0.17243174489724,0,0.0937025807767656,0,9,1.20342419585904,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,7.34658233437848e-05,0,-2381.45095068575,-1569.11886919057,-812.332081495185
99101,2.94105251986641,0,0.174969266026264,0,0.0875011847504035,0,9,1.12295339210846,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000905724996871984,0,-2226.37721315205,-1543.75011241974,-682.627100732309
99201,3.02356426412205,0,0.175431851724535,0,0.0896291544598459,0,9,1.26546985545829,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.0024832202595851,0,-2288.06242113837,-1629.18130979621,-658.881111342158
99301,2.71155506104262,0,0.165200653677619,0,0.0844798499461668,0,9,1.23064363968219,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00113236447105981,0,-2313.20815577344,-1595.13915451025,-718.069001263184
99401,2.71155506104262,0,0.163808329547413,0,0.0847570320378788,0,9,1.27607167473299,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00816375978805746,0,-2365.03135290059,-1642.99136408767,-722.039988812927
99501,2.61795726190718,0,0.162538039640221,0,0.0845786537146702,0,9,1.15833742752744,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00222836384895072,0,-2334.77445587275,-1606.02410954776,-728.75034632499
99601,2.71155506104262,0,0.161489206202736,0,0.0895808749571218,0,9,1.23509627012213,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00039072064575217,0,-2296.6917581306,-1631.87642962907,-664.81532850153
99701,2.72864897160525,0,0.161972329528561,0,0.0874572246978867,0,9,1.1908937991549,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000830224707460367,0,-2318.03340926422,-1630.72595137277,-687.307457891451
99801,2.7001829898559,0,0.141603517071223,0,0.0954113231107389,0,9,1.24380599910961,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00646476007464005,0,-2338.67715105039,-1607.323828671,-731.35332237939
99901,2.68486424549452,0,0.158932052196574,0,0.0866188398338385,0,9,1.23214884613981,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00730824206493584,0,-2285.62796332114,-1650.79119474565,-634.836768575488
100001,2.70687421570412,0,0.161990744378063,0,0.0893554603382573,0,9,1.26382143637544,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00147053710574699,0,-2252.5045539564,-1609.47801497511,-643.026538981285
100101,2.70687421570412,0,0.161990744378063,0,0.0913311263803915,0,9,1.23163226476783,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00264531980213732,0,-2311.48504342365,-1595.44052800225,-716.044515421398
100201,2.48711985726762,0,0.158255245646369,0,0.0797820553692327,0,9,1.17761746712032,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00171424719211975,0,-2339.32007420411,-1627.22534045656,-712.094733747546
100301,2.7395524633967,0,0.1626480453295,0,0.0871609840895209,0,9,1.19597101954716,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000477034705981843,0,-2314.29605947963,-1569.18288890466,-745.113170574969
100401,2.55633199419043,0,0.156619513102109,0,0.0867540511339845,0,9,1.22254332951473,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.0167965291981431,0,-2305.87698874127,-1599.50957017269,-706.367418568584
100501,2.56908342208032,0,0.15764995554042,0,0.0859904252986602,0,9,1.14688530903197,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.0146600586846519,0,-2260.6607421391,-1584.29087954852,-676.36986259058
100601,2.72314368690905,0,0.159224165789503,0,0.0886021098497541,0,9,1.15719742884546,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000155299260132414,0,-2235.87899131911,-1584.7028738411,-651.17611747801
100701,2.76644273568475,0,0.159846101421633,0,0.0883076600432761,0,9,1.16760508082007,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000155299260132414,0,-2223.11883621579,-1568.88482426525,-654.234011950537
100801,2.41330305165391,0,0.137415145478079,0,0.0893320256351844,0,9,1.2076562815853,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000223070195537127,0,-2274.11356723524,-1599.06993835023,-675.043628885016
100901,2.49443048745272,0,0.138207661745494,0,0.0951878270686158,0,9,1.14938661418866,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00294474436468984,0,-2283.44315961427,-1608.44478473694,-674.998374877322
101001,2.77776870056459,0,0.169760042247536,0,0.0837441095128692,0,9,1.20746455950399,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00515059528850121,0,-2280.72393414745,-1605.75725774036,-674.966676407085
101101,2.688784149138,0,0.166860777158331,0,0.0837441095128692,0,9,1.12112438649023,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000542332535939712,0,-2322.33547488046,-1563.8405122708,-758.494962609656
101201,2.53088858313359,0,0.157987816809614,0,0.0834074746535581,0,9,1.23543248231899,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00240134238900251,0,-2440.60735170891,-1656.35120116372,-784.256150545193
101301,2.79202687944155,0,0.166293983399117,0,0.0864075337977285,0,9,1.22098826598914,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.0103509333623121,0,-2301.26901786308,-1580.87378092046,-720.395236942622
101401,2.66210123465062,0,0.171304676367242,0,0.0841067671524124,0,9,1.21326381652952,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00741306100152374,0,-2250.69204046788,-1607.22586950826,-643.466170959625
101501,2.5928993730251,0,0.168593963901991,0,0.0791424145431239,0,9,1.22205786766043,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00161005295885792,0,-2321.21631207429,-1603.3486150157,-717.867697058593
101601,2.66513719486139,0,0.174845036203392,0,0.0848582307570298,0,9,1.25550053431236,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00139061779924018,0,-2279.31194818445,-1611.60505469909,-667.706893485355
101701,2.79482953269748,0,0.170709843810096,0,0.0849891523041606,0,9,1.14105980611551,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000965804542668559,0,-2297.57701131831,-1589.21633252242,-708.36067879589
101801,2.74733592537366,0,0.168436778858727,0,0.0870438422004296,0,9,1.15600699549242,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00429916678731466,0,-2313.8694294125,-1569.2460155435,-744.623413869
101901,2.65412966780422,0,0.174138415166708,0,0.0780986085670011,0,9,1.17884324018912,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00257830156130381,0,-2302.33200493645,-1635.05210413483,-667.279900801622
102001,2.54629661586095,0,0.169153251434671,0,0.0808492162795209,0,9,1.34682677007994,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00706608696186209,0,-2303.86522215372,-1657.80849439974,-646.05672775398
102101,2.90932710191789,0,0.174638515388621,0,0.08962493266608,0,9,1.22412652658845,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000469207274047224,0,-2339.1768660447,-1630.74325519428,-708.433610850417
102201,2.69719341328408,0,0.171246595675365,0,0.0849833617746195,0,9,1.21913725928577,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00140658611862807,0,-2259.86743248091,-1602.64987451793,-657.217557962976
102301,2.88263316450696,0,0.176255598684332,0,0.0898808259195214,0,9,1.19129753320908,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.001669493069512,0,-2320.17122572491,-1611.01453399904,-709.156691725863
102401,3.06898361221192,0,0.179799372434127,0,0.0909679484988929,0,9,1.1428517958009,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00291048250209536,0,-2266.08785233599,-1569.23636436808,-696.851487967907
102501,2.84136370657874,0,0.172170319000444,0,0.0883325743580443,0,9,1.17278904185611,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00157858467992782,0,-2277.01036037307,-1587.26357113081,-689.746789242259
102601,2.92704230999184,0,0.17199066085627,0,0.0940016220596034,0,9,1.21337438951731,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.0091946016570611,0,-2278.61612103947,-1598.90949561381,-679.706625425664
102701,2.76849836927306,0,0.174522966531091,0,0.0854890090701072,0,9,1.15626705392018,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000845213870882994,0,-2313.20345531812,-1575.06195330751,-738.141502010613
102801,2.70290564167536,0,0.170878218126595,0,0.0880361994409639,0,9,1.15458113014691,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,3.35989674497548e-06,0,-2264.26160373985,-1608.50738808006,-655.754215659796
102901,2.66346640419453,0,0.164964493085868,0,0.0873979749503588,0,9,1.24591786457777,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000433812106951658,0,-2388.5671906887,-1621.20163501654,-767.365555672162
103001,2.70067296324738,0,0.167264627408392,0,0.0822190516836843,0,9,1.17908883085596,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00555451739203858,0,-2282.84670906175,-1582.41851134961,-700.428197712139
103101,2.69862665347683,0,0.170542304151032,0,0.0830786299550749,0,9,1.15690349095366,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00703747793945793,0,-2224.64868083471,-1576.93382481483,-647.714856019883
103201,2.72977157227915,0,0.16646920014918,0,0.086619077275159,0,9,1.17436909980585,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000998208094893806,0,-2229.55008962473,-1567.74822520553,-661.801864419197
103301,2.55831858164437,0,0.167346517110454,0,0.0841124480637139,0,9,1.14873762572048,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00310051074058674,0,-2290.65084970412,-1633.96243172606,-656.688417978058
103401,2.68560428884385,0,0.168621152558788,0,0.0867744682419061,0,9,1.19980390055243,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00075987227209925,0,-2334.06998400881,-1646.73054684235,-687.339437166464
103501,2.74695389640016,0,0.176711951881161,0,0.0864166948080537,0,9,1.28696537713442,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000901023032007225,0,-2389.35648692353,-1647.28195216588,-742.074534757656
103601,2.76232283815133,0,0.175869430674039,0,0.0847346222337354,0,9,1.22826897898502,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00261502642253503,0,-2252.5308175201,-1601.09572353072,-651.435093989385
103701,2.77410807475434,0,0.168275727180513,0,0.0869961022543489,0,9,1.18613023449132,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000421752615330692,0,-2331.10309131863,-1598.24334174174,-732.859749576889
103801,2.94527989766813,0,0.174644634953958,0,0.0846123383538512,0,9,1.21829982906137,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00409820258493179,0,-2307.31009610256,-1562.97459587711,-744.335500225456
103901,2.18769121015966,0,0.129881225616119,0,0.086647232600603,0,9,1.25615534448345,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000634702422938472,0,-2338.40048903972,-1617.61166950282,-720.788819536902
104001,2.37738562355048,0,0.136225596423035,0,0.0884698812554951,0,9,1.29243342742487,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00266012978136108,0,-2314.225419118,-1649.97334985095,-664.252069267045
104101,2.81486450075329,0,0.171346670313769,0,0.0895934121715291,0,9,1.22192425481124,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00758930724182858,0,-2268.70182362594,-1640.11759406763,-628.584229558305
104201,2.85126257030461,0,0.164370649586334,0,0.0940480050273073,0,9,1.16596883075113,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000771862582402392,0,-2333.15032493116,-1596.66936956842,-736.480955362736
104301,2.77435478022079,0,0.161522160594651,0,0.0907194610960104,0,9,1.1849491863086,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00618255287699155,0,-2235.71509990636,-1611.70350399228,-624.011595914078
104401,2.93098880847724,0,0.166804113879301,0,0.0943165636515905,0,9,1.20905873584549,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00454276365702045,0,-2231.91856725594,-1580.81510956442,-651.103457691511
104501,2.58646581978476,0,0.148918052007317,0,0.0916389990855185,0,9,1.24033192492746,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.0011346264030071,0,-2318.98738962955,-1625.98517064188,-693.002218987668
104601,2.59816714730166,0,0.152330713388737,0,0.0909077816081833,0,9,1.22202694260169,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000731481516912256,0,-2287.51509132575,-1604.19677854094,-683.318312784805
104701,2.54215084155947,0,0.152437878431203,0,0.091568704224159,0,9,1.1738618399631,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00102179649501238,0,-2247.83981612223,-1586.84428691757,-660.995529204658
104801,2.97029617495871,0,0.169875353230716,0,0.0953729680026655,0,9,1.12009967021502,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00262230549472077,0,-2316.66170534347,-1554.84003888769,-761.821666455781
104901,2.95412871930679,0,0.172058324033601,0,0.0943381345730055,0,9,1.15628040205971,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000342101553838262,0,-2252.37904257381,-1578.70592806882,-673.673114504987
105001,3.11590431500068,0,0.18027514792812,0,0.0954686592979503,0,9,1.13097710852814,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000903337116641807,0,-2258.55302470288,-1571.60619689829,-686.946827804592
105101,3.09880498849247,0,0.178395819590697,0,0.0949681316378442,0,9,1.17145579223179,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000590508172414535,0,-2229.6977233593,-1587.07334745052,-642.624375908777
105201,3.05684112384114,0,0.175813179207711,0,0.0937805702288809,0,9,1.09656072816598,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00348301511190301,0,-2254.63963773754,-1559.02693528953,-695.612702448007
105301,2.9362185587138,0,0.176443157325472,0,0.0907393705584569,0,9,1.18258459022788,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00588060763549296,0,-2280.94236684483,-1584.29094151062,-696.651425334211
105401,2.95959395107185,0,0.176334327482602,0,0.0909380455081938,0,9,1.23477043910746,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000804206343932841,0,-2299.15898663004,-1642.98877898642,-656.170207643618
105501,2.96991327960037,0,0.176334327482602,0,0.0899386893182263,0,9,1.24021983776543,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00400798066987987,0,-2291.2044144125,-1603.04406366672,-688.160350745778
105601,3.04594017694195,0,0.174751365781431,0,0.0940406900646307,0,9,1.16538234154385,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000113220346763633,0,-2268.69494308717,-1585.83817058052,-682.856772506646
105701,2.91176150015606,0,0.174798264037741,0,0.0884469938020178,0,9,1.16838395787699,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00183520898027908,0,-2273.08142418078,-1584.62228215456,-688.459142026219
105801,2.77967855873351,0,0.171732753159964,0,0.0927401585020124,0,9,1.1890364909212,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00120457490574985,0,-2236.32538318563,-1578.1383926736,-658.186990512028
105901,2.88128288497387,0,0.169143276396546,0,0.0944990806673726,0,9,1.1709303763134,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000403097790657714,0,-2255.64758830116,-1558.61212108564,-697.03546721552
106001,2.93248012969629,0,0.171919544562688,0,0.0950259136561693,0,9,1.135313921039,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00136848332701683,0,-2302.08101569856,-1582.27486602427,-719.806149674292
106101,2.97794270838204,0,0.182231394233901,0,0.0884900427313955,0,9,1.20880700430096,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000942207967730071,0,-2263.38231211251,-1601.98169468445,-661.400617428064
