sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_prev_vac,sigma1_vac,sigma2_vac,lnlike,likelihood,prior_prob
64301,2.19405989968669,0,0.428764631151011,0,0.0143382887547142,0,9,1.82972227029699,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.559937478487236,1,0,-2690.72920307261,-2001.80030738559,-688.928895687016
64401,2.19405989968669,0,0.436137148217251,0,0.0154282154619776,0,9,1.67906632080881,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.551887263372792,1,0,-2515.35309859666,-1960.94409427202,-554.40900432464
64501,3.18734157230347,0,0.538954121363907,0,0.0184959176962133,0,9,1.79465356010179,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.992293374703977,1,0,-2477.19630544214,-2020.45180410139,-456.744501340745
64601,3.18734157230347,0,0.551304536655999,0,0.0184959176962133,0,9,1.79465356010179,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.75470951118415,1,0,-2831.53501808019,-2040.16145671186,-791.373561368333
64701,3.69140604401434,0,0.82364764414821,0,0.0156634995768155,0,9,1.7857256795121,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.996061699999906,1,0,-2627.69860591529,-2036.82185511484,-590.87675080045
64801,3.61768244009046,0,0.82364764414821,0,0.0169390559647043,0,9,1.84584900444429,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.997880212061579,1,0,-2490.79449734279,-2017.04165424817,-473.752843094624
64901,3.74091440895893,0,0.778656856279259,0,0.0192392869541981,0,9,1.68728281232622,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.649983068980181,1,0,-2530.34280245447,-1960.53262066786,-569.810181786608
65001,2.99695265605212,0,0.963648518373544,0,0.00232297341881,0,9,1.96795543018419,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.41856949996625,1,0,-3053.13361740185,-2109.33186630511,-943.801751096739
65101,3.40432249048543,0,0.87556140424038,0,0.0118541638037713,0,9,1.89298199919859,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.93622229575832,1,0,-2732.67597281268,-2063.88672243725,-668.789250375432
65201,3.5699584099274,0,0.932551237654931,0,0.0135158655105927,0,9,1.88926153817875,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.614911116182137,1,0,-2665.44691238196,-2029.33191776375,-636.114994618212
65301,3.88899788291841,0,0.908946182853929,0,0.0168345124044166,0,9,1.85366340682438,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.53456307246671,1,0,-2778.29783731239,-2021.80597273284,-756.491864579548
65401,3.95844802979639,0,0.99865184904483,0,0.0162950927055906,0,9,1.85366340682438,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.546430759340891,1,0,-2471.829183459,-1964.73534846783,-507.093834991176
65501,2.82960308882328,0,0.597171479903526,0,0.0159985424761546,0,9,1.81773051627813,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.538187095538358,1,0,-2534.02898210429,-1991.12509973035,-542.903882373943
65601,4.0537199597565,0,0.97578219558993,0,0.0181010293918188,0,9,1.63522857749732,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.523665654936701,1,0,-2426.23591464486,-1931.36096863498,-494.874946009888
65701,2.6255005839391,0,0.514351795632675,0,0.0159273710116336,0,9,1.761917392364,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.614974795512711,1,0,-2504.12241246963,-1982.36264516189,-521.75976730774
65801,4.09197838734284,0,0.983797860717621,0,0.0192035442063819,0,9,1.70108229866896,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.507936929099417,1,0,-2789.62018704544,-1960.4845506628,-829.135636382631
65901,4.13816414354072,0,0.99691096241698,0,0.0199505131484146,0,9,1.6768002069402,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.568280030254996,1,0,-2377.37560345072,-1925.76513272434,-451.610470726382
66001,3.05579655632626,0,0.602240856559149,0,0.0194980258430667,0,9,1.70547623541194,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.623309452703319,1,0,-2514.32775874064,-1990.25059861457,-524.07716012607
66101,3.61504127657645,0,0.775083758184841,0,0.0185179429678705,0,9,1.8861408012804,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.821854591379919,1,0,-2561.12146039885,-2008.29324726613,-552.828213132719
66201,3.61504127657645,0,0.722430098499576,0,0.020752482729665,0,9,1.82216365634251,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.93107483609703,1,0,-2699.79063239046,-1978.52230507111,-721.268327319356
66301,3.52234451752665,0,0.985183099449957,0,0.010219687254677,0,9,1.98369369320131,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.409901624300842,1,0,-2835.3213379543,-2079.6600396993,-755.661298255006
66401,3.45446083840139,0,0.661892652706457,0,0.0218407325545795,0,9,1.85413711273873,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.893293051596199,1,0,-2500.08012406284,-2004.96332925112,-495.116794811711
66501,3.2052957967657,0,0.593471527566687,0,0.0204875762084621,0,9,1.78514779507303,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.82376031559634,1,0,-2701.61448435214,-1992.84219323226,-708.772291119885
66601,1.80663232152782,0,0.121718283899527,0,0.0536379007696031,0,9,1.99614508444165,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.949493604451811,1,0,-2886.53893611671,-2006.1379961958,-880.400939920902
66701,1.80663232152782,0,0.121718283899527,0,0.0473420262252647,0,9,1.64681039501518,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.950887120378565,1,0,-2661.04874769782,-1935.15331632673,-725.89543137109
66801,1.80663232152782,0,0.125953792482456,0,0.0473420262252647,0,9,1.64681039501518,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.955766942481845,1,0,-2579.27298578424,-1857.89546634443,-721.377519439806
66901,1.88544420088229,0,0.137953784818036,0,0.0436583949468072,0,9,1.66981091039752,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.987665721109112,1,0,-2624.10899944419,-1902.34851319283,-721.760486251362
67001,1.81312263126258,0,0.124869516379189,0,0.0436583949468072,0,9,1.7767790495758,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.99714383830842,1,0,-2679.41460500315,-1972.7216432228,-706.692961780348
67101,1.86087283033193,0,0.135877820777508,0,0.0420410441692003,0,9,1.68346344470269,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.988592339816972,1,0,-2647.37902081744,-1862.79044401962,-784.588576797825
67201,3.50176734727129,0,0.624820399715128,0,0.0244981957144378,0,9,1.74998117357296,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.897291546129174,1,0,-2492.19990403587,-1980.00861262445,-512.191291411416
67301,3.83830541019141,0,0.468348920814257,0,0.0369154438320882,0,9,1.71509740362828,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.675762776650098,1,0,-2561.80060698413,-1933.38730406862,-628.413302915503
67401,3.50176734727129,0,0.574740988509375,0,0.0240046926964734,0,9,1.69939987609728,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.981774737505539,1,0,-2582.89390288631,-1930.71956277891,-652.174340107401
67501,3.410798547699,0,0.436907945307085,0,0.0360494355284912,0,9,1.55693339472982,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.595802233801572,1,0,-2439.51755103161,-1917.91458863832,-521.602962393287
67601,3.47109472694346,0,0.440232999825958,0,0.0362256766834084,0,9,1.63106705601888,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.558610955394885,1,0,-2508.71940329568,-1880.31077475097,-628.408628544706
67701,3.13903645038799,0,0.387238089074668,0,0.0351032879129885,0,9,1.69409107063418,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.58379656148453,1,0,-2617.78302876786,-1961.99205223355,-655.790976534307
67801,3.35720243874017,0,0.61220197575795,0,0.0200389082031081,0,9,1.70563681372168,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.811374467009518,1,0,-2502.57999735299,-1972.38053186581,-530.199465487178
67901,3.35383052616911,0,0.546962454744372,0,0.0243526324900234,0,9,1.6982387632698,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.93681125861901,1,0,-2582.20431388879,-1936.95876920256,-645.245544686238
68001,2.39485760126364,0,0.458704495394293,0,0.0144359225422706,0,9,1.92017794094241,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.729513796746726,1,0,-2623.50394380308,-2050.35606666926,-573.14787713382
68101,2.64716056946651,0,0.318983552563597,0,0.0351467652063216,0,9,1.7313899898887,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.590261442052552,1,0,-2781.68369104496,-1917.05332360553,-864.63036743943
68201,2.74157401374016,0,0.326212494112454,0,0.0351585556138367,0,9,1.62969950667446,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.530222989460178,1,0,-2787.38666935572,-1903.72494575119,-883.661723604528
68301,2.83296997974442,0,0.350942963852258,0,0.0340517599236192,0,9,1.66915977125014,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.573952082666688,1,0,-2738.18586752512,-1943.23003095948,-794.955836565637
68401,2.84355659889345,0,0.362605808706321,0,0.0352492575748561,0,9,1.6890041240714,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.579162870153104,1,0,-2585.62271970444,-1882.47182968777,-703.150890016667
68501,3.09240164179844,0,0.33369099981289,0,0.0399539722687836,0,9,1.6633868191068,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.525956981580733,1,0,-2708.70148650554,-1902.68865007792,-806.01283642762
68601,3.06930273119768,0,0.361292079697159,0,0.0367299237565679,0,9,1.63324699494533,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.456667998968734,1,0,-2577.38076056082,-1875.15695247361,-702.223808087206
68701,3.97886161725895,0,0.888473249963874,0,0.0171799087143873,0,9,1.7115260773397,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.805472625862524,1,0,-2669.4970364529,-2029.74275137738,-639.754285075519
68801,3.03175321159416,0,0.592263371976096,0,0.0141154844523834,0,9,1.82633794726594,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.780178362870497,1,0,-3099.76456099188,-2040.21875765702,-1059.54580333485
68901,3.00178984379681,0,0.631668540270426,0,0.0141154844523834,0,9,1.82633794726594,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.780178362870497,1,0,-2698.19556336579,-2025.09867840196,-673.096884963833
69001,3.89151264720651,0,0.821623847162827,0,0.0183910672997452,0,9,1.87152302310584,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.490830515571196,1,0,-2767.20292045063,-2071.38044829056,-695.822472160075
69101,3.89151264720651,0,0.937506586256095,0,0.0183910672997452,0,9,1.87152302310584,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.418370357075963,1,0,-2613.25251381247,-1995.38868815784,-617.863825654634
69201,3.73710909363638,0,0.796826399963054,0,0.0194751560284336,0,9,1.98504625580476,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.773992741032897,1,0,-2710.82238795234,-2041.48976446461,-669.332623487731
69301,4.35194876467779,0,0.651042688654434,0,0.0340151902107373,0,9,2.51340142593587,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.937453977716865,1,0,-2695.19853013016,-2161.17956346611,-534.018966664052
69401,3.36542860302156,0,0.633354779132669,0,0.0201797897402612,0,9,1.84088260869657,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.843358621011232,1,0,-2602.88344143715,-2004.33183575978,-598.55160567737
69501,3.19863253248635,0,0.524413005272183,0,0.020227896581719,0,9,1.80567488353631,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.968411880108123,1,0,-2642.02208763608,-2037.16302921121,-604.859058424865
69601,3.81504568201442,0,0.88819760583781,0,0.0146894663272024,0,9,2.00227450990151,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.583028672441023,1,0,-2878.90176649552,-2059.59126243087,-819.31050406465
69701,2.35815404327727,0,0.361027491013727,0,0.0180383791310697,0,9,1.84234467016512,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.920129607995822,1,0,-2457.6935582979,-2020.77735200141,-436.91620629649
69801,2.37656475597236,0,0.348888460870736,0,0.0210839213676063,0,9,1.68110985174941,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.999766830730663,1,0,-2709.9889590087,-1950.92452361312,-759.064435395579
69901,3.34473943982409,0,0.723904498229961,0,0.0161065222221505,0,9,1.79052411385681,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.944758836719956,1,0,-2642.20117015204,-2001.93209822929,-640.269071922747
70001,3.39187738457659,0,0.723904498229961,0,0.0185437077073566,0,9,1.71114578422923,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.650341460186613,1,0,-2606.64201943361,-1985.12841869363,-621.513600739982
70101,3.48642831552987,0,0.743018943822842,0,0.0197120154705339,0,9,1.76914617987512,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.570939656283698,1,0,-2607.93065506854,-2006.33457955893,-601.596075509605
70201,3.46483552559957,0,0.737384977587964,0,0.0201702740567957,0,9,1.65896189300895,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.448281536830861,1,0,-2828.57743912121,-1965.3972807151,-863.180158406119
70301,2.57855590919874,0,0.33534101782086,0,0.0252509200124809,0,9,1.91667756354422,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.689257592475898,1,0,-2842.85765101391,-1979.61109633325,-863.246554680659
70401,3.36701336403248,0,0.375809422225717,0,0.0333948812772768,0,9,1.84043418597417,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.991414916910785,1,0,-2664.85651536407,-1997.27284903484,-667.583666329235
70501,3.09683926897948,0,0.514522981085892,0,0.0219996943800131,0,9,1.86996009480189,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.623962907563953,1,0,-2793.16238627875,-2037.35881561344,-755.803570665314
70601,3.06884436778746,0,0.703510604224035,0,0.01550942425638,0,9,2.09455323661646,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.603760274884473,1,0,-2964.51484291919,-2057.81755887667,-906.697284042519
70701,1.04275407112371,0,0.130093284951157,0,0.017489675336799,0,9,1.80975365682063,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.983186774891632,1,0,-2695.22733875595,-2033.78771516545,-661.439623590497
70801,1.14482779120677,0,0.130093284951157,0,0.0202205497022335,0,9,1.84910122114945,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.995780187193936,1,0,-2834.55442251658,-1986.72215447833,-847.832268038253
70901,2.75533783336963,0,0.4890312899214,0,0.0216556683327585,0,9,1.71588125089331,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.521929293203723,1,0,-2568.75290584352,-1933.46832357047,-635.284582273048
71001,3.05699465199819,0,0.536645717968343,0,0.0215783522207618,0,9,1.64451448491385,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.498372733032573,1,0,-2520.65192492491,-1939.5825514483,-581.069373476609
71101,2.70603821682478,0,0.514727288307339,0,0.0215783522207618,0,9,1.70382837278943,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.553645844785307,1,0,-2458.9353707486,-1946.82268450792,-512.112686240678
71201,1.38046889309854,0,0.120481069591164,0,0.0346250649485082,0,9,1.58733146702496,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.998561797025125,1,0,-2664.86395028874,-1852.87553724756,-811.988413041174
71301,1.45559279098487,0,0.119934829711503,0,0.0364832059156674,0,9,1.49437842143531,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.952295295034363,1,0,-2493.74013310851,-1824.95147473448,-668.78865837403
71401,1.61935868316174,0,0.127938567312395,0,0.0357054094726852,0,9,1.62398979833351,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.996660474387127,1,0,-2691.76915464739,-1890.48292892751,-801.286225719889
71501,2.91179167930956,0,0.483003439074755,0,0.0202031209322848,0,9,1.77461808428096,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.603292574912865,1,0,-2736.83126434867,-1993.98523325662,-742.846031092051
71601,1.59808111585721,0,0.119665449974889,0,0.038848415598292,0,9,1.54711828488928,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.965153757921068,1,0,-2657.61660179893,-1817.18080776841,-840.435794030514
71701,3.14832713458742,0,0.651967685393588,0,0.0157127618038863,0,9,1.77721912336699,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.933815544599705,1,0,-2615.90511116269,-2035.75069399896,-580.154417163725
71801,3.06248154552915,0,0.728100730217021,0,0.0146165073393581,0,9,1.83407392486479,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.790516603375258,1,0,-2802.303332435,-2030.83509155334,-771.468240881661
71901,3.22996186468805,0,0.610666349486978,0,0.0157127618038863,0,9,1.73882526383034,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.987375088418005,1,0,-2821.96795200728,-2014.9717998413,-806.99615216598
72001,3.27815308657411,0,0.842020187984805,0,0.0145712996738896,0,9,1.75569898804646,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.465877840481639,1,0,-2640.81714259031,-1988.11610149789,-652.701041092418
72101,1.43296074076665,0,0.136567365353388,0,0.0325491109847471,0,9,1.80372319305348,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.991005134182026,1,0,-2884.33976703702,-1965.98868586593,-918.351081171087
72201,1.46134147507961,0,0.130420670272362,0,0.0327557804761292,0,9,1.77376824987595,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.993223902781789,1,0,-2592.27113111803,-1897.22323689034,-695.047894227692
72301,1.35019609932288,0,0.122947460174422,0,0.0327081629522527,0,9,1.6159140715196,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.991386344951034,1,0,-2889.02687960786,-2069.99222433413,-819.034655273734
72401,2.29492830774948,0,0.322357293600188,0,0.0256920393561706,0,9,1.84753586528538,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.921607046393594,1,0,-2696.02367330847,-1989.5765726584,-706.447100650078
72501,1.49162671544322,0,0.122253337320281,0,0.036250184687203,0,9,1.49601854114424,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.993604719509364,1,0,-2652.57585543991,-1829.46277829326,-823.113077146644
72601,2.64113725268137,0,0.602781027003639,0,0.0102461555869096,0,9,1.8159357504422,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.802208203195931,1,0,-2754.59514427742,-2085.97622501491,-668.618919262505
72701,2.87147029351829,0,0.706267814843466,0,0.0128017498593167,0,9,1.88596432045255,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.499842493384554,1,0,-2850.83270341455,-2022.43639699911,-828.396306415436
72801,2.92077351914647,0,0.48984660342549,0,0.0174676884176595,0,9,1.80476224573872,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.931591780730557,1,0,-2681.22808567582,-2028.09141872496,-653.136666950858
72901,2.36405854640719,0,0.401945797835599,0,0.0163138301625446,0,9,1.8152886494822,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.992431642361398,1,0,-2667.58183284192,-2003.6361280243,-663.945704817622
73001,2.26763525941781,0,0.35133088046416,0,0.0178564917171947,0,9,1.90693707110477,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.967483155497717,1,0,-2606.17926188244,-2025.6589035657,-580.52035831674
73101,3.68498493714412,0,0.977362845748306,0,0.0115780608839598,0,9,1.93718588820022,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.768048247490628,1,0,-2960.92369057882,-2047.98110880447,-912.942581774345
73201,3.1714248281931,0,0.529921756887603,0,0.0202009544740848,0,9,1.74575939034569,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.986550989847748,1,0,-2606.68857316878,-1992.79804178694,-613.890531381836
73301,3.34307480382178,0,0.62612236694668,0,0.0176379770168251,0,9,1.91488519005434,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.816554966786888,1,0,-2879.27471878111,-2078.12965164147,-801.145067139642
73401,3.19806443823019,0,0.486324905625055,0,0.0215413772377982,0,9,1.74464833701018,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.989232212738274,1,0,-2647.64057267256,-1956.63162695193,-691.008945720634
73501,4.71743570395906,0,0.997737314926349,0,0.0208343086302388,0,9,2.08323369657035,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.595059027254276,1,0,-2836.42150196248,-2049.38078588748,-787.040716075003
73601,3.87411680217397,0,0.885981383234156,0,0.0166427957849585,0,9,1.53652686233069,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.861616008428694,1,0,-2996.95309207101,-2062.3018331098,-934.651258961203
73701,3.29523432868627,0,0.57172912143949,0,0.0202627199979078,0,9,1.73780099506362,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.940452066808488,1,0,-2863.0462106164,-2004.83201544789,-858.214195168507
73801,3.06120837857536,0,0.728554836812492,0,0.0135543437699298,0,9,2.443841379031,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.714137444083034,1,0,-2650.72496881724,-2102.82963680796,-547.895332009287
73901,3.06120837857536,0,0.728554836812492,0,0.0142825775871171,0,9,1.87114268884694,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.653711555888223,1,0,-2873.09987828307,-2047.41868043653,-825.681197846541
74001,2.40583041188542,0,0.428316386168147,0,0.013626157747197,0,9,2.18730753301654,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.836205864771402,1,0,-2758.04844380261,-2069.79333795634,-688.255105846277
74101,2.71118339700113,0,0.484432835072697,0,0.0173613137818344,0,9,1.77250626330551,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.598954697720254,1,0,-2658.09543440016,-1973.85874683466,-684.236687565497
74201,3.05092040337931,0,0.591839037327897,0,0.018575896434308,0,9,1.7030103249183,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.502815154230672,1,0,-2538.50799776957,-1955.62878659667,-582.879211172892
74301,2.80860650183718,0,0.528460135903472,0,0.0202256449136622,0,9,1.72779412275919,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.472632611517023,1,0,-2606.6460516678,-1939.26711518931,-667.378936478482
74401,2.28803741667778,0,0.649152418043967,0,0.00531461879930754,0,9,1.6845689680904,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.345213101533528,1,0,-2815.22555755728,-2031.77601012525,-783.449547432033
74501,2.05262802620908,0,0.665609269734303,0,0.00521575644800842,0,9,1.78109562904469,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.341409260805504,1,0,-2778.68132150057,-2003.12427201492,-775.557049485651
74601,2.16988018071356,0,0.602357345506273,0,0.00787409001017044,0,9,1.91855423094179,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.337356463208977,1,0,-2720.42094712538,-2019.8671554075,-700.553791717888
74701,3.98283363835868,0,0.933067376039309,0,0.0189964549305321,0,9,1.65376110552695,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.353223031894758,1,0,-2578.38913701023,-1974.04409179607,-604.34504521416
74801,4.06030450429279,0,0.964799987669269,0,0.0182018965031595,0,9,1.71410108724896,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.385961936029114,1,0,-2473.861689349,-1968.20042058686,-505.661268762143
74901,3.77554281349431,0,0.859038570916391,0,0.0186380684595548,0,9,1.72541662149013,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.388283238725054,1,0,-2509.43625399016,-1958.97569936165,-550.46055462851
75001,1.98197361340548,0,0.675357802910374,0,0.0118018903944286,0,9,1.70397394928406,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.293360632380318,1,0,-2590.5315314327,-1974.06250000826,-616.469031424439
75101,3.63389626694419,0,0.863390878834258,0,0.0181679841423867,0,9,1.77443691603881,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.414046056808228,1,0,-2599.04793912051,-1972.61585716986,-626.43208195065
75201,3.16036167799877,0,0.500360879408315,0,0.0222566401749891,0,9,1.99826128167415,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.837648416587646,1,0,-2849.99093409487,-1992.97418662399,-857.016747470888
75301,3.27850637585645,0,0.881344830415656,0,0.0154490471371087,0,9,1.67900198661092,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.262678727435932,1,0,-2744.57519233419,-1998.92032282064,-745.654869513551
