sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_prev_vac,sigma1_vac,sigma2_vac,lnlike,likelihood,prior_prob
736001,0.273645134926424,0,0.000167089974002339,0,0.0336797772842052,0,9,1.62991588747499,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2988.09881008852,-1876.46060871613,-1111.63820137238
737001,0.295189538461518,0,0.00256702900199551,0,0.0343989785017535,0,9,1.82606288473814,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3059.74979236671,-1950.56499405253,-1109.18479831418
738001,0.279414682952152,0,0.00011144978931994,0,0.0328337131162627,0,9,1.59036822500277,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3155.0049532243,-2009.7068427927,-1145.2981104316
739001,0.307650334646314,0,0.00157392355121976,0,0.0330920906963241,0,9,1.55151448859852,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2925.08694174853,-1859.79344880063,-1065.29349294791
740001,0.304494403041806,0,0.00577310896480017,0,0.0229807142561326,0,9,1.95669435174224,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3028.81803984605,-2090.50116668981,-938.316873156243
741001,0.259983097042863,0,0.000297766408155523,0,0.0344551764622328,0,9,1.67027953166799,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3142.70962735372,-1935.43264647502,-1207.2769808787
742001,0.299981333565601,0,0.000181239633240236,0,0.0337941528332341,0,9,1.50994565882017,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2928.21250250169,-1864.89776447255,-1063.31473802915
743001,0.275364143696282,0,0.00146600151451812,0,0.0338374814487857,0,9,1.64606108118046,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3017.52943619155,-1885.78800087651,-1131.74143531504
744001,0.268545588473801,0,0.000836477859736342,0,0.0214726248413232,0,9,1.81237347389245,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2796.28922332323,-1923.39713270546,-872.892090617769
745001,0.23738288932493,0,0.00416659343620653,0,0.0409887861908005,0,9,1.65141342354167,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3264.85770900695,-1975.66677169468,-1289.19093731226
746001,0.272784826298137,0,0.00518357522192084,0,0.0354100802688676,0,9,1.56787791005531,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3201.66473930959,-2000.60577500929,-1201.0589643003
747001,0.291173022241235,0,0.00011013400743341,0,0.0345547711757922,0,9,1.9154393829649,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2927.17626991329,-2096.46157260009,-830.714697313194
748001,0.261679502141897,0,4.67101518533486e-05,0,0.0308883618164237,0,9,1.64268254890471,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3082.3739793208,-1934.87453693982,-1147.49944238098
749001,0.27863659008264,0,0.000118185762505445,0,0.0341149408886906,0,9,1.65636562288851,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2987.93001210937,-1942.06340284243,-1045.86660926695
750001,0.310069799561906,0,0.00141104776638544,0,0.0403628683537026,0,9,1.55935147338473,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3022.28742108352,-1854.13078346998,-1168.15663761353
751001,0.284864814477842,0,0.000332025722215406,0,0.0325644797694291,0,9,1.54174396660636,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3026.61727353205,-1893.28621176413,-1133.33106176792
752001,0.328805873162297,0,0.00318768538382414,0,0.0210501444003402,0,9,2.01579234535871,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2875.59636513068,-2244.67892620195,-630.917438928729
753001,0.236909322046554,0,0.00911411664170834,0,0.0318574188310985,0,9,1.9796878374675,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3206.21196443045,-2166.56141621649,-1039.65054821396
754001,0.28217254314969,0,0.00115653339131183,0,0.0280393508526838,0,9,1.60650199600519,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2867.91507221714,-1910.26524181501,-957.649830402133
755001,0.344933503222988,0,0.0145927787996672,0,0.0292415966390997,0,9,2.29335925369758,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2799.52649084191,-2191.25615248794,-608.270338353975
756001,0.236458140131041,0,0.00174311649770633,0,0.0153359804915069,0,9,1.81571375171363,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2963.57063085001,-2146.89211667812,-816.678514171893
757001,0.310704952057359,0,0.000722274385705801,0,0.0375874969774495,0,9,2.14383179135349,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3232.49172502437,-2252.64802281711,-979.843702207262
758001,0.28490299443793,0,0.0134005940096935,0,0.0280607425415753,0,9,2.03896668830929,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3182.87187301131,-2094.46625090135,-1088.40562210996
759001,0.260775770989489,0,0.000424164591972569,0,0.0361737767722504,0,9,1.61899063881632,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3129.5458528445,-2067.34256766922,-1062.20328517528
760001,0.285768121668705,0,0.00716077608387696,0,0.027903219683692,0,9,1.87265981299931,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3113.09115764057,-2233.59716153886,-879.49399610171
761001,0.295550442601384,0,0.000316914296772356,0,0.0296910103686027,0,9,1.74989569307717,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3016.86689511575,-1959.12286794834,-1057.74402716741
762001,0.300976882482764,0,0.000469277384813657,0,0.0388838941913169,0,9,1.73050762722397,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3086.10159583251,-1975.3331957511,-1110.76840008141
763001,0.298183486060057,0,0.000701119787881292,0,0.0245411186360536,0,9,1.62213961236943,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2779.91930346449,-1905.57747943291,-874.341824031583
764001,0.224281166021233,0,0.000602618987252068,0,0.0320115174165662,0,9,1.82108193555928,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3028.91019749296,-1982.07257104325,-1046.83762644972
765001,0.274855008094201,0,0.00700143052734614,0,0.0267211861789941,0,9,1.94922139949955,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3190.24516651837,-2086.12543540819,-1104.11973111018
766001,0.266724924236987,0,0.00169900407785992,0,0.0237469595081768,0,9,1.98805825859607,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3086.60570145156,-2198.22840021027,-888.377301241291
767001,0.261252076778137,0,0.0022232504641833,0,0.0384589451959551,0,9,1.69174644310762,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3172.53365228537,-1899.96435440378,-1272.56929788159
768001,0.30346425358162,0,0.000523480157221996,0,0.0301411517423678,0,9,1.72738165865655,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2848.13987551059,-1968.1474838493,-879.992391661294
769001,0.252051238208814,0,0.00477705150884518,0,0.0385559762459994,0,9,1.85102654321571,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3200.57075606155,-2042.63197052793,-1157.93878553362
770001,0.262317977041187,0,0.000390759807531566,0,0.0296971164491279,0,9,1.53190267391712,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3008.36281254878,-1874.79733223837,-1133.56548031041
771001,0.295549146236016,0,9.22692439513405e-05,0,0.0305265236366958,0,9,1.52592930406958,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2873.3946533116,-1811.29471039071,-1062.09994292088
772001,0.237559213284128,0,1.19402852965346e-05,0,0.0317140890787996,0,9,1.77494038091726,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3064.22597653609,-2210.26372504046,-853.962251495624
773001,0.279107533183924,0,0.00174706236494505,0,0.0238960724351006,0,9,1.76939287499599,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2879.55064162798,-1918.67990747571,-960.870734152272
774001,0.302238978851173,0,0.00107086299677492,0,0.0233169731647635,0,9,1.55489544167265,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3003.7211448085,-2079.74354143073,-923.977603377769
775001,0.341218294201301,0,0.00258123326887695,0,0.0205841660497551,0,9,1.77137582612872,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2722.93248931799,-1933.66987518882,-789.262614129167
776001,0.337301693169011,0,0.0013080741056919,0,0.029980221550304,0,9,1.6336192515927,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2849.41437102982,-1881.73808702233,-967.676284007498
777001,0.297208055377852,0,0.00067769069187206,0,0.037298246839981,0,9,1.71003916825211,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3031.67458012986,-1906.15391608413,-1125.52066404573
778001,0.273745892254585,0,0.00169806776834259,0,0.0278890860090142,0,9,1.85647253140173,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2992.64234037959,-2002.55326560229,-990.089074777303
779001,0.333295784842617,0,0.00269546145522188,0,0.031338134289932,0,9,1.65814247766128,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2916.41683269673,-2111.63645875066,-804.780373946071
780001,0.304497154966587,0,0.00303805986658994,0,0.0365873456746205,0,9,1.98556994421405,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2978.89290298169,-2192.06446298934,-786.828439992352
781001,0.252732669800682,0,0.000810262088853621,0,0.0308911572111138,0,9,1.91660414458314,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3247.4347919306,-2034.5051452327,-1212.9296466979
782001,0.301538806191892,0,0.00596039307254388,0,0.0313445797847713,0,9,1.5662549010325,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3061.28749074394,-2059.79358421574,-1001.4939065282
783001,0.28467920060824,0,0.00249055383491105,0,0.0321201203795487,0,9,1.52331419117493,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3154.97199183839,-2150.62354870853,-1004.34844312986
784001,0.315609313538024,0,0.000122093825012407,0,0.0310012060631594,0,9,1.74919350865267,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3046.17846787026,-2186.08514156243,-860.093326307836
785001,0.278646776891429,0,3.62750492480714e-05,0,0.0322637859537681,0,9,1.50159474092417,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2945.43380598003,-1809.66573409975,-1135.76807188028
786001,0.293077813007641,0,0.000317473896731217,0,0.0265993850440314,0,9,1.8598944884587,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2974.0319186469,-1978.74714739713,-995.284771249773
787001,0.298793964212625,0,0.000425780353654662,0,0.0313999582567981,0,9,1.72946110111339,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3036.23844324877,-2003.63355342386,-1032.60488982491
788001,0.287901042828001,0,0.00139785200796358,0,0.0253967243104273,0,9,1.72933493810712,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3089.75825360399,-1981.945145853,-1107.81310775099
789001,0.263062671883299,0,0.00046729573407253,0,0.0288289661782381,0,9,1.49891509078095,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2965.64587330571,-1810.99552147434,-1154.65035183137
790001,0.274019493131963,0,0.000471023345352432,0,0.0356004850410993,0,9,1.66407733579296,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2806.58915203518,-1896.13774878176,-910.451403253428
791001,0.273345921554598,0,0.000672302479553568,0,0.0307798602448062,0,9,1.54735115147847,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2989.1676933273,-1830.87829500175,-1158.28939832554
792001,0.282531603424013,0,0.000210013405615569,0,0.0277804519414462,0,9,1.83996760507095,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3065.60398592093,-2077.24010966695,-988.363876253982
793001,0.266846938599774,0,0.0102506908451475,0,0.0376684263571914,0,9,1.98349264270376,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3295.57535674335,-1997.81659504295,-1297.7587617004
794001,0.265068993733501,0,0.00140093904682881,0,0.0217692638683379,0,9,1.7814138097431,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2897.27998443116,-2003.80680015381,-893.473184277359
795001,0.300936485350403,0,0.000854127254475124,0,0.0263394266974057,0,9,1.77534970995278,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2863.59383689835,-1910.82565209569,-952.768184802666
796001,0.216124050872204,0,0.000413214565827033,0,0.0363596106985745,0,9,1.60670672449173,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3119.60856940635,-1882.90735955269,-1236.70120985366
797001,0.273192537155918,0,0.00256665728974712,0,0.0260924397460996,0,9,1.59469998096839,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2958.53975198543,-1887.43616247341,-1071.10358951202
798001,0.26849433937476,0,0.000969208189110056,0,0.0286455435193028,0,9,2.13417105140444,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2953.10617462777,-1974.34326177842,-978.762912849357
799001,0.295413058501796,0,0.000974127353224578,0,0.027737432588164,0,9,1.79735355675692,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3047.9428918415,-2042.63199968611,-1005.31089215539
800001,0.276968263955612,0,0.00345026597862359,0,0.0316088132773169,0,9,1.88483046733509,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2903.03793167873,-1955.14566662127,-947.89226505746
801001,0.269013066473876,0,0.00192646221822932,0,0.0392217685161142,0,9,1.73265330300594,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3083.8276196568,-1964.78110423058,-1119.04651542622
802001,0.305099565986558,0,8.98755170567001e-05,0,0.0310755717379747,0,9,1.49186633069477,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3078.93637688809,-2025.20823321766,-1053.72814367043
803001,0.277308764417569,0,0.00976440671219601,0,0.0328554935272511,0,9,1.85003620363152,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3032.09071304976,-2276.15604929958,-755.934663750177
804001,0.309612066448559,0,0.00096149880405616,0,0.0338431793510862,0,9,1.63801696635696,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2966.1941602437,-1864.49175647442,-1101.70240376927
805001,0.317745944198436,0,0.000418606335497199,0,0.0267356516734005,0,9,1.76208841015745,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3018.47039771658,-1999.74818070788,-1018.7222170087
806001,0.266601692511315,0,0.00262174706307362,0,0.0286190744707074,0,9,1.87133563123426,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2916.74447980464,-1962.43107990621,-954.313399898434
807001,0.302350004930456,0,0.00295408262747075,0,0.0295016046891147,0,9,1.58200901687144,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2785.43775798347,-1896.23826188506,-889.199496098416
808001,0.335069102619174,0,0.00233882706257298,0,0.0268149662980647,0,9,1.88151540650493,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2854.51993166633,-1995.98192718789,-858.538004478439
809001,0.263023319845558,0,0.00110147449255247,0,0.029111977117185,0,9,1.60093768435426,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2982.51929857132,-1872.90737716928,-1109.61192140204
810001,0.291629873710528,0,0.000696440174107755,0,0.0266763369966644,0,9,1.57868387216145,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3079.09998861478,-1970.11851443388,-1108.9814741809
811001,0.320956250427292,0,0.000423114529858016,0,0.0368262419402442,0,9,1.66679918627239,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2969.97559733955,-1848.10930768389,-1121.86628965565
812001,0.293058026016672,0,0.00216848599242389,0,0.0284052607279977,0,9,2.10426231762794,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2961.4663930878,-2009.65523979581,-951.811153291987
813001,0.272945823467737,0,0.00370018572027459,0,0.0365301233787243,0,9,1.89860346147252,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3103.86162770943,-1984.62938522065,-1119.23224248878
814001,0.296659467862513,0,1.27532083980197e-05,0,0.0352090618270221,0,9,1.76058563489913,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2977.5173082504,-1941.07818299016,-1036.43912526024
815001,0.307722692684392,0,0.000681489109268591,0,0.0307476443630882,0,9,1.80642353487697,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3014.83690470971,-1984.52248869094,-1030.31441601876
816001,0.329725574799519,0,0.000873069427710516,0,0.0369237213002094,0,9,1.4888500314098,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2934.63125281411,-1886.59309590411,-1048.03815691
817001,0.243897261568451,0,9.99948505856477e-05,0,0.0293126587821663,0,9,1.79952921905613,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3074.3885493211,-2016.5564107124,-1057.8321386087
818001,0.310218664905697,0,0.000554534402908801,0,0.0309946489178694,0,9,1.69297555138462,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2956.54793716035,-1906.12895862834,-1050.41897853201
819001,0.327217488094285,0,6.45526311571654e-07,0,0.0309966401427462,0,9,1.67925445234142,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2758.22345942748,-1871.25042397369,-886.973035453787
820001,0.322128014310667,0,0.00210797868173457,0,0.0140534201104155,0,9,1.78456143673118,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2732.3002135069,-2005.66135314993,-726.638860356968
821001,0.269064594271092,0,0.00188060896368774,0,0.0414393370214792,0,9,1.74790324461494,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3262.40772209902,-2563.61289013671,-698.794831962311
822001,0.303232745380173,0,0.0019205482942955,0,0.0269638476916723,0,9,1.89108652038247,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2816.87909215379,-2005.60839940017,-811.270692753615
823001,0.30300602380913,0,0.00146488406531491,0,0.0259799427857802,0,9,1.71806032819652,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2884.28143476084,-1934.5869605202,-949.694474240643
824001,0.323745126180749,0,4.14934493181353e-06,0,0.0261930526885385,0,9,1.69686143155319,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2763.35905728312,-1912.04419119556,-851.314866087558
825001,0.315683624823718,0,7.27187222445914e-05,0,0.0236368537097605,0,9,1.65327304212837,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2810.88373560399,-1944.0799792158,-866.803756388188
826001,0.286823668666077,0,0.00303931134802536,0,0.0334437574361914,0,9,1.89037378080736,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3431.76360358481,-2272.15725862207,-1159.60634496273
827001,0.263474845934289,0,0.00331397307502909,0,0.0264554276830045,0,9,2.01474674647902,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3100.34086776377,-2183.9564357679,-916.384431995868
828001,0.322644958411563,0,0.000533315686562341,0,0.0332985404403482,0,9,1.55548593287337,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3317.72966893654,-2180.18186761824,-1137.5478013183
829001,0.28762008255485,0,0.000142406294819249,0,0.0284869489409032,0,9,1.79634055374812,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2803.1011836796,-1967.49176368943,-835.609419990174
830001,0.255730868247733,0,0.00427639365573218,0,0.0275495852678659,0,9,2.1507426687377,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3074.35367987516,-2166.05984018874,-908.29383968642
831001,0.262918734448981,0,0.00527122422312732,0,0.0329028665430235,0,9,1.55447111126961,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3048.60327107793,-1877.68693540253,-1170.9163356754
832001,0.30032225665071,0,0.00102459204668038,0,0.0335480731498751,0,9,1.66092469028101,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2929.43184073034,-1859.18529060034,-1070.24655013
833001,0.317417029027317,0,0.0013242620920243,0,0.0284332483370794,0,9,1.81226426062343,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2950.87394028441,-1951.51611349182,-999.357826792596
834001,0.275573892649501,0,0.000600334109484214,0,0.0349376238891384,0,9,1.57907221846901,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3023.28095448634,-1847.84372927625,-1175.43722521008
835001,0.257880269290844,0,0.00117933066051215,0,0.0255868181382087,0,9,1.75853673206064,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3058.59090167807,-1916.24636088687,-1142.3445407912
836001,0.270816361575058,0,0.000523233427696452,0,0.0293625536260276,0,9,1.75598771811827,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2908.30993060934,-2029.09181170696,-879.218118902382
837001,0.275644420172721,0,0.000585577564578613,0,0.024925637793296,0,9,1.60371923733951,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2958.19068919328,-1856.81000905372,-1101.38068013957
838001,0.269418993278867,0,0.00129941977653888,0,0.0238909921632365,0,9,1.71202366364019,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2896.30074073758,-1970.91354852287,-925.387192214711
839001,0.29506708171927,0,0.000669492543587404,0,0.0244000914662948,0,9,1.54383222054132,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2751.7009061085,-1846.74956190735,-904.951344201143
840001,0.283942201335464,0,0.00165812424153991,0,0.033458050125693,0,9,1.6161571047637,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3018.27418187498,-1844.90102808811,-1173.37315378687
841001,0.268123685884562,0,0.00023889136012682,0,0.0273297426241332,0,9,1.72790982006344,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2944.82017115483,-2120.24736175041,-824.572809404422
842001,0.313824240870425,0,0.000791578888637715,0,0.0312095651336444,0,9,1.72498349416438,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2920.822471878,-1960.85505178511,-959.967420092889
843001,0.281637417059703,0,0.00674950094813871,0,0.033087491718714,0,9,1.76499380224587,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3259.06235451053,-2008.10278553597,-1250.95956897456
844001,0.254631649773256,0,0.0013932284455833,0,0.03243981080422,0,9,1.73331951341294,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3079.68867764395,-1921.57745806009,-1158.11121958386
845001,0.310809923730306,0,0.00164408298250188,0,0.0318104647561912,0,9,1.67932279931564,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2959.28271046237,-1941.28944083499,-1017.99326962738
846001,0.268904461449936,0,0.00257327371088504,0,0.0408162877933708,0,9,1.92169251413213,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3116.19559590494,-1901.57320619863,-1214.62238970631
847001,0.330690369797545,0,0.00441447895460982,0,0.0229397874677074,0,9,1.76470312978456,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2845.76834121597,-1931.02625596353,-914.742085252441
848001,0.30683314661468,0,8.81071614350967e-06,0,0.0322495035839382,0,9,1.73035144449938,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3012.83828355541,-1902.27202078844,-1110.56626276697
849001,0.304274814756124,0,0.00109659157376314,0,0.0218439802181407,0,9,1.73688846338862,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2807.72329366877,-1964.28751912546,-843.435774543309
850001,0.288145287368172,0,0.0021978273986228,0,0.0329749987928334,0,9,1.4836606975112,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2882.08146484538,-1837.2552212931,-1044.82624355228
