sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,lnlike,likelihood,prior_prob
162001,2.36804051580404,0,0.168886004127237,0,0.0234230927631134,0,12,0.909581308938216,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6418.06108516545,-5252.85050814048,-1165.21057702497
162101,2.38410853904772,0,0.16999773210924,0,0.023571379930923,0,12,0.909581308938216,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6425.62297081004,-5261.00005188639,-1164.62291892366
162201,2.39021628039668,0,0.169343011508768,0,0.0234426870432304,0,12,0.910816901891933,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6405.12161699957,-5251.48553092784,-1153.63608607173
162301,2.3705143388747,0,0.167577151404588,0,0.0237035254876988,0,12,0.910816901891933,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6445.90952577692,-5252.88402798621,-1193.0254977907
162401,2.34324963943125,0,0.164966336977241,0,0.0235515987813556,0,12,0.910816901891933,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6448.13850178694,-5263.05544288361,-1185.08305890332
162501,2.32629113956163,0,0.162648044941632,0,0.02339765321822,0,12,0.910816901891933,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6435.0063425438,-5255.59802144932,-1179.40832109448
162601,2.34881177903485,0,0.166073032759519,0,0.0234688350639212,0,12,0.92372821310946,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6432.82516624366,-5260.28603078034,-1172.53913546332
162701,2.38664062563516,0,0.164412138366609,0,0.0238769758314199,0,12,0.931577279598535,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6398.35415730725,-5250.55623130865,-1147.7979259986
162801,2.36273822208612,0,0.165811277588848,0,0.0236369793929603,0,12,0.931577279598535,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6402.86408573748,-5254.84156353634,-1148.02252220115
162901,2.34229298149975,0,0.165242523698581,0,0.0232356903682702,0,12,0.920268898139016,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6398.4815467978,-5249.68916750539,-1148.79237929242
163001,2.34891493413944,0,0.168352305160858,0,0.0232356903682702,0,12,0.911274124136015,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6402.93579981713,-5254.24064434657,-1148.69515547056
163101,2.35813984056412,0,0.163176969480814,0,0.0237195922461789,0,12,0.925061914110693,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6407.50778988242,-5250.58269683617,-1156.92509304625
163201,2.35575341702377,0,0.162974010306187,0,0.0237695746178002,0,12,0.938984424491157,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6409.86005795688,-5253.16968053515,-1156.69037742173
163301,2.36396029827396,0,0.162364422568916,0,0.0237695746178002,0,12,0.938984424491157,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6412.99089836468,-5256.6865065244,-1156.30439184028
163401,2.38810351387914,0,0.16473926337799,0,0.023840030495892,0,12,0.938984424491157,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6406.72746884507,-5253.15309270469,-1153.57437614039
163501,2.3766090821772,0,0.171337238621967,0,0.0236435517445802,0,12,0.91004739564172,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6428.34652223667,-5257.79594065623,-1170.55058158044
163601,2.36543338392977,0,0.181542792631124,0,0.0226658566049488,0,12,0.938713735374331,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6516.7795124689,-5336.87699050471,-1179.90252196419
163701,2.38750511755539,0,0.174479965864856,0,0.0232940990854134,0,12,0.928647053950505,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6441.16111595837,-5274.17283421396,-1166.98828174441
163801,2.43467888705776,0,0.174759131666747,0,0.0239002096892576,0,12,0.929326069470402,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6455.94461002956,-5282.66218152895,-1173.28242850061
163901,2.39015736839537,0,0.174987957277321,0,0.023337706923146,0,12,0.947561692042551,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6449.94200486249,-5284.79293269086,-1165.14907217163
164001,2.41933861160187,0,0.178734184566725,0,0.023332034938202,0,12,0.947561692042551,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6509.00134656286,-5316.35804314927,-1192.64330341359
164101,2.44592226363532,0,0.176558089312866,0,0.0240196367117564,0,12,0.947561692042551,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6480.43317039563,-5302.05847555087,-1178.37469484476
164201,2.37336896689617,0,0.173430482508837,0,0.0230792914222489,0,12,0.947561692042551,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6480.62148889704,-5297.49262839309,-1183.12886050395
164301,2.38666541477129,0,0.178009512358041,0,0.0232097739822641,0,12,0.915521966306732,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6459.79328556246,-5274.84181482805,-1184.95147073441
164401,2.4200129295917,0,0.178163727106985,0,0.0238718166811359,0,12,0.922295841628004,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6467.29465841997,-5280.50160873614,-1186.79304968383
164501,2.44419599542608,0,0.177980523832946,0,0.0238950984226632,0,12,0.931981588076176,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6502.17879548795,-5295.13643323189,-1207.04236225606
164601,2.35213827445945,0,0.173576364059544,0,0.0232219560473444,0,12,0.937881240464647,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6468.08180168644,-5272.22652605114,-1195.8552756353
164701,2.37056711665654,0,0.171464972226182,0,0.0234413831301428,0,12,0.944456908325684,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6462.86020842327,-5269.11205215797,-1193.7481562653
164801,2.32460086116666,0,0.169255718246218,0,0.0230779335769333,0,12,0.944456908325684,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6463.57503765922,-5276.84048168009,-1186.73455597912
164901,2.34871987367153,0,0.172626227101103,0,0.0232353020126411,0,12,0.914561214249787,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6452.0120197237,-5273.20564197308,-1178.80637775062
165001,2.37452666893184,0,0.174870694218669,0,0.0231756539136742,0,12,0.913700987136987,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6442.70143163059,-5258.75650584862,-1183.94492578197
165101,2.34870050360097,0,0.175739029554005,0,0.0230020833066119,0,12,0.913700987136987,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6447.46572814746,-5261.17067208353,-1186.29505606393
165201,2.37190302161177,0,0.178039113723586,0,0.0229777118161818,0,12,0.913700987136987,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6450.9980288148,-5269.7626778599,-1181.2353509549
165301,2.37719411346287,0,0.179043232412211,0,0.0231371457315147,0,12,0.913700987136987,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6446.33569849923,-5266.40554688652,-1179.93015161271
165401,2.35841436237652,0,0.168024353390598,0,0.0240018814966926,0,12,0.913700987136987,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6461.31012803254,-5261.58192984747,-1199.72819818507
165501,2.33978078247156,0,0.172630530405969,0,0.0232259449670025,0,12,0.90904833763174,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6482.90846820612,-5285.29070908803,-1197.61775911809
165601,2.31582365685856,0,0.169032347041382,0,0.0231048263770268,0,12,0.934732102154969,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6455.22695496795,-5274.09683733445,-1181.1301176335
165701,2.38946410152387,0,0.178605511096027,0,0.0231625769094014,0,12,0.964049798217178,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6530.17113367252,-5299.282970818,-1230.88816285453
165801,2.31750990113646,0,0.17441501362764,0,0.0225656799121254,0,12,0.959015118986126,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6475.47592451908,-5313.94596675038,-1161.5299577687
165901,2.3544900989396,0,0.175483421694545,0,0.0234041189126164,0,12,0.949189262812204,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6477.39959918831,-5304.81297873417,-1172.58662045414
166001,2.3694574472146,0,0.172516517385794,0,0.0235657585466297,0,12,0.934040335722999,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6456.38714657431,-5290.46929471383,-1165.91785186049
166101,2.38889605576721,0,0.174153683317785,0,0.0235657585466297,0,12,0.934040335722999,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6449.6342333505,-5275.78234936618,-1173.85188398432
166201,2.36253791492828,0,0.171221167505324,0,0.0235657585466297,0,12,0.930223251804026,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6501.81058172188,-5292.55541495501,-1209.25516676686
166301,2.40410728209692,0,0.173598235984111,0,0.0240795223598859,0,12,0.929045896126602,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6459.49595627597,-5289.26203487441,-1170.23392140157
166401,2.37640774064494,0,0.172344963567161,0,0.0239165441419687,0,12,0.935246714877962,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6493.66325726066,-5299.67593338516,-1193.9873238755
166501,2.36359601383801,0,0.168102753012669,0,0.0240159706319777,0,12,0.925738838128397,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6492.06245076401,-5296.07212232104,-1195.99032844297
166601,2.35832176308462,0,0.173857409982092,0,0.0232289574153111,0,12,0.937044870618877,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6507.09304214124,-5296.70793071467,-1210.38511142658
166701,2.3599002316213,0,0.168747300700921,0,0.0235312402624268,0,12,0.928096676072857,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6475.03012359249,-5278.10365473342,-1196.92646885907
166801,2.38319490916593,0,0.174033017048852,0,0.0232907955996325,0,12,0.928096676072857,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6485.68085370378,-5286.43231356164,-1199.24854014213
166901,2.35106401489439,0,0.162722853532559,0,0.0237261879814017,0,12,0.928096676072857,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6451.37853616083,-5272.16707244221,-1179.21146371862
167001,2.36800649320133,0,0.163378686687563,0,0.0237999328199823,0,12,0.945801584584704,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6434.48525731385,-5264.77884561534,-1169.70641169851
167101,2.32387190268379,0,0.164967526679836,0,0.0233034650354247,0,12,0.92002222457899,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6444.60189249917,-5281.845366641,-1162.75652585817
167201,2.31999126980163,0,0.163664548916609,0,0.0236582483234837,0,12,0.92002222457899,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6420.89906773214,-5276.98018745305,-1143.91888027909
167301,2.35023928536174,0,0.165607540420273,0,0.0236582483234837,0,12,0.92002222457899,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6439.38721082451,-5267.97543311011,-1171.41177771439
167401,2.33456036101416,0,0.1648327564755,0,0.0235039525033612,0,12,0.92002222457899,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6440.32769209341,-5268.99190168706,-1171.33579040635
167501,2.34737298184528,0,0.167164168457931,0,0.0237721542204419,0,12,0.92002222457899,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6464.27938153516,-5280.78139495821,-1183.49798657695
167601,2.36542979686352,0,0.170853364588009,0,0.0235503360833031,0,12,0.92002222457899,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6461.00722172276,-5281.16717267856,-1179.8400490442
167701,2.33802707327017,0,0.167406180193404,0,0.0234060189222973,0,12,0.938233466942524,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6459.62245265457,-5275.6128260594,-1184.00962659517
167801,2.38217727792646,0,0.167692424965188,0,0.0240611853975234,0,12,0.938233466942524,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6444.33086497191,-5275.89899437345,-1168.43187059845
167901,2.36385804124196,0,0.169310738096752,0,0.0235024070199811,0,12,0.938233466942524,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6447.35734377624,-5279.53066376709,-1167.82668000916
168001,2.42467519707507,0,0.17577446660857,0,0.0233418032417289,0,12,0.939264624857579,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6485.20309989834,-5305.28916063952,-1179.91393925882
168101,2.3776189551348,0,0.168512420305857,0,0.0237426987306521,0,12,0.95590505075799,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6473.1002886989,-5291.19185519151,-1181.90843350739
168201,2.36631708693475,0,0.171175692718982,0,0.0236536728337834,0,12,0.95590505075799,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6456.97387639661,-5282.73236426624,-1174.24151213037
168301,2.39205346721223,0,0.169071931670568,0,0.0237860008305106,0,12,0.944516788011098,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6449.33881190658,-5285.31330804565,-1164.02550386092
168401,2.37331761542539,0,0.169215420468222,0,0.0237860008305106,0,12,0.93411992025552,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6466.97491123908,-5286.26746519315,-1180.70744604593
168501,2.37044870599793,0,0.169591841393568,0,0.023557779942137,0,12,0.93411992025552,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6445.76696003506,-5281.81155211296,-1163.95540792211
168601,2.38237342315843,0,0.171681934859851,0,0.023557779942137,0,12,0.93411992025552,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6437.38282321603,-5276.86995809415,-1160.51286512189
168701,2.35216318125754,0,0.165289899643383,0,0.0237440752537004,0,12,0.940946104662061,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6512.45214021403,-5305.28505802656,-1207.16708218747
168801,2.460226106772,0,0.179403156014516,0,0.0235523429470165,0,12,0.939276353849291,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6471.41456004577,-5287.33215260952,-1184.08240743625
168901,2.43565232995766,0,0.177600035447235,0,0.0233062133825014,0,12,0.931275197871755,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6477.99589047609,-5297.40964977701,-1180.58624069908
169001,2.40811888531241,0,0.174709955169343,0,0.0231382598702266,0,12,0.934585466042456,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6495.53361590511,-5331.13201721655,-1164.40159868856
169101,2.39030555133792,0,0.171663891986702,0,0.0238512622563861,0,12,0.931416154307639,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6464.78082771663,-5302.16753503947,-1162.61329267716
169201,2.37608055147722,0,0.174524039354512,0,0.0235557350363424,0,12,0.931416154307639,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6455.6970160387,-5300.11575466164,-1155.58126137705
169301,2.40417828740516,0,0.172154929287015,0,0.0238177029130207,0,12,0.947347313981897,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6455.51121658672,-5317.29914971945,-1138.21206686727
169401,2.39305788446195,0,0.16929740200132,0,0.0238300587591137,0,12,0.947347313981897,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6439.71219646132,-5303.4072331271,-1136.30496333422
169501,2.42937938148047,0,0.176801099605105,0,0.0237966853254624,0,12,0.947347313981897,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6426.12987494623,-5298.2851164069,-1127.84475853934
169601,2.4157467055009,0,0.173034622252487,0,0.0237966853254624,0,12,0.949176259221805,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6427.07652571869,-5302.19585914575,-1124.88066657294
169701,2.41135296387057,0,0.17572152993334,0,0.0235458794744013,0,12,0.923825212744091,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6445.88221927024,-5303.18951403946,-1142.69270523078
169801,2.41061462548969,0,0.174620734582194,0,0.0234023665077604,0,12,0.923825212744091,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6426.01423333667,-5297.85456393708,-1128.15966939959
169901,2.39423875611933,0,0.172644004953633,0,0.023697170453781,0,12,0.923825212744091,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6415.31541329625,-5293.74060363325,-1121.574809663
170001,2.37441795944181,0,0.172862718965386,0,0.0233007777752614,0,12,0.923825212744091,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6425.95326278341,-5293.51161230072,-1132.44165048269
170101,2.3450730020342,0,0.16717083712227,0,0.0235867601314795,0,12,0.940915726186841,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6401.85316843185,-5285.48046971466,-1116.37269871719
170201,2.36966816943733,0,0.17374587982012,0,0.0234759962708006,0,12,0.940915726186841,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6463.17119727416,-5311.10970227911,-1152.06149499505
170301,2.35713794103923,0,0.170213621687343,0,0.0238141495479412,0,12,0.95384438649325,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6478.78034783924,-5298.18186115413,-1180.59848668511
170401,2.34372137251368,0,0.167075841448626,0,0.0235058649696762,0,12,0.928191124753228,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6433.26393008584,-5284.68796833283,-1148.57596175301
170501,2.37527300403665,0,0.169644992761135,0,0.0236749158961145,0,12,0.945908396425601,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6453.19446594014,-5298.68547118327,-1154.50899475687
170601,2.34417232664844,0,0.170542924159795,0,0.0236574266029321,0,12,0.928895402418472,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6436.84266202932,-5289.18730239302,-1147.6553596363
170701,2.37243859214933,0,0.169764707855445,0,0.0236574266029321,0,12,0.938823132440691,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6437.21772958113,-5287.64719166998,-1149.57053791115
170801,2.3666213372567,0,0.169173319094858,0,0.0236943045623619,0,12,0.938823132440691,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6432.61848678641,-5279.94123313942,-1152.67725364699
170901,2.31681103638036,0,0.16645018466775,0,0.0233913612079001,0,12,0.914953897493238,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6461.5825511394,-5287.5810905821,-1174.0014605573
171001,2.34831772373802,0,0.163094465791501,0,0.023687473625068,0,12,0.947955238739028,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6457.55664577507,-5284.77275474985,-1172.78389102523
171101,2.37257268675143,0,0.167057267059143,0,0.0240847467605485,0,12,0.947955238739028,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6446.92908586397,-5280.64025726552,-1166.28882859845
171201,2.37806065308026,0,0.171140585173499,0,0.0237558056136832,0,12,0.919679576722107,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6419.55046899525,-5271.08069620789,-1148.46977278735
171301,2.34728408559624,0,0.169416690813257,0,0.0238358949380201,0,12,0.919679576722107,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6414.09535677895,-5277.86214846792,-1136.23320831103
171401,2.3934386298927,0,0.173504422000652,0,0.023844419802257,0,12,0.946235250668379,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6415.26051135181,-5268.60733946044,-1146.65317189137
171501,2.42222756265167,0,0.177687496598445,0,0.0237452680243787,0,12,0.946235250668379,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6423.67640082031,-5279.53316345584,-1144.14323736447
171601,2.42725593199743,0,0.177110277229482,0,0.0237957422560227,0,12,0.946235250668379,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6458.03585427221,-5317.45563987916,-1140.58021439306
171701,2.36824828200681,0,0.166571832754159,0,0.0237707578495526,0,12,0.926306021958397,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6442.11504107359,-5302.86934371388,-1139.24569735971
171801,2.40503289449734,0,0.17539231384907,0,0.0237707578495526,0,12,0.926306021958397,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6443.23952455793,-5297.98069986271,-1145.25882469523
171901,2.45165948635927,0,0.176677762567256,0,0.0237707578495526,0,12,0.926306021958397,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6401.63888348878,-5285.90142275875,-1115.73746073003
172001,2.4423067804198,0,0.176221184289057,0,0.0238454127387955,0,12,0.930793527490524,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6413.39043564357,-5279.34234537463,-1134.04809026894
172101,2.40848945388686,0,0.174330369480191,0,0.0237098332724804,0,12,0.930793527490524,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6408.74062096691,-5285.8321414853,-1122.90847948161
172201,2.3892666560665,0,0.173681085936928,0,0.0234379516233817,0,12,0.941550820973176,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6417.90394886082,-5299.74439501249,-1118.15955384833
172301,2.38745980834513,0,0.173495134939758,0,0.0234323229530677,0,12,0.914009705616318,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6413.46332253398,-5277.1575702186,-1136.30575231538
172401,2.35705735365424,0,0.173319077247541,0,0.0233292639492996,0,12,0.914009705616318,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6390.56597937294,-5297.38132427819,-1093.18465509476
172501,2.37922075138881,0,0.174351397073963,0,0.0235256065431851,0,12,0.949431670698972,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6422.11778754886,-5286.23601365398,-1135.88177389488
172601,2.3914995016135,0,0.173046726460168,0,0.0235831089365502,0,12,0.918956119065702,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6397.61238015574,-5277.78948201812,-1119.82289813762
172701,2.37894964034348,0,0.172160384204144,0,0.0236528824552208,0,12,0.939698592562949,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6454.17892096652,-5300.16850892229,-1154.01041204423
172801,2.35207952063854,0,0.170287590069989,0,0.0232512130924119,0,12,0.935852769124877,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6414.68490183138,-5281.39082952008,-1133.2940723113
172901,2.37546522590539,0,0.172284913614161,0,0.0234370792801797,0,12,0.935852769124877,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6410.19106746456,-5280.84921768448,-1129.34184978007
173001,2.3847686016619,0,0.171886574532272,0,0.0236585864455818,0,12,0.935852769124877,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6420.64323273131,-5284.14642908145,-1136.49680364987
173101,2.40120440472874,0,0.172236018678861,0,0.0237431880854606,0,12,0.943484688044473,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6406.87395837329,-5285.37504080924,-1121.49891756405
173201,2.3586417971288,0,0.165617279840796,0,0.0236644678943403,0,12,0.922860645528783,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6385.45529550094,-5275.5017375518,-1109.95355794913
173301,2.34458312425389,0,0.164424755110074,0,0.0233734637621219,0,12,0.922860645528783,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6398.42878341816,-5275.22296299905,-1123.2058204191
173401,2.31436131738791,0,0.161757735015802,0,0.0237062755645255,0,12,0.922860645528783,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6440.93534070306,-5300.51016357475,-1140.42517712831
173501,2.30667533531376,0,0.159293749052807,0,0.0237062755645255,0,12,0.922860645528783,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6423.67526579742,-5297.83951260185,-1125.83575319557
173601,2.33824203130635,0,0.167983655145328,0,0.023211482239252,0,12,0.922860645528783,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6413.19429376024,-5283.74604951068,-1129.44824424956
173701,2.32651218671638,0,0.162300452717798,0,0.0234489692341283,0,12,0.959039674688369,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6431.34476621018,-5291.18679467268,-1140.1579715375
173801,2.33439194383164,0,0.163471815914574,0,0.0233851336229707,0,12,0.923608895722583,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6461.12077440348,-5294.96135892339,-1166.15941548008
173901,2.34667764117696,0,0.163967261113091,0,0.0229616852256893,0,12,0.923608895722583,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6432.98627251874,-5292.09478062184,-1140.89149189689
174001,2.32745443214269,0,0.161209205565653,0,0.0231641465796243,0,12,0.946612317416293,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6444.82116876724,-5293.39895618392,-1151.42221258332
174101,2.32294170358576,0,0.162067812814149,0,0.023387556179485,0,12,0.946612317416293,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6452.76737384473,-5298.37925675506,-1154.38811708967
174201,2.36470154812519,0,0.171050668969106,0,0.0230681445021656,0,12,0.93418670675268,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6452.64763605967,-5290.78874871358,-1161.85888734609
174301,2.37891953917455,0,0.179407135831668,0,0.0230681445021656,0,12,0.93418670675268,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6543.84415975357,-5306.01244623506,-1237.83171351851
174401,2.38565397832221,0,0.179923557722998,0,0.0231138124564125,0,12,0.907521079142077,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6499.60231202663,-5300.66118990763,-1198.941122119
