sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,lnlike,likelihood,prior_prob
166501,3.22653259371449,0,0.139721316063948,0,0.042314537516903,0,12,0.878791926117732,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6194.25873664003,-5010.70861182334,-1183.55012481669
166601,3.2101292794788,0,0.13882508500136,0,0.041989256148635,0,12,0.86913174651214,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6197.51775657071,-5006.04712385674,-1191.47063271397
166701,3.24546156220768,0,0.138491715507965,0,0.0425976020356725,0,12,0.861622738538657,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6206.40983668763,-5010.11849374323,-1196.29134294439
166801,3.24453765100032,0,0.13974387631934,0,0.0427124984882362,0,12,0.849367713420108,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6183.09983532406,-5010.66792406631,-1172.43191125775
166901,3.24998189359976,0,0.13878351356775,0,0.0427480744751967,0,12,0.861443321656821,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6200.78769106864,-5002.38672012442,-1198.40097094422
167001,3.24998189359976,0,0.136998839736391,0,0.0429383226791027,0,12,0.846828016555022,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6206.74832044785,-5010.08879435536,-1196.65952609249
167101,3.06621408344334,0,0.148542057410062,0,0.0374261585664192,0,12,0.879131332889678,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6179.85482081555,-5057.20383407145,-1122.6509867441
167201,3.24288662308004,0,0.139904924020858,0,0.0422756435564133,0,12,0.863752529168987,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6191.03085553223,-4994.50495223562,-1196.52590329661
167301,3.2228155583572,0,0.138279387778281,0,0.0421207585947288,0,12,0.861820987475542,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6188.64206124002,-4998.41415704521,-1190.22790419481
167401,3.25910235849042,0,0.142522404269814,0,0.0418257617312293,0,12,0.859938962830733,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6203.85805061479,-5010.46276235034,-1193.39528826446
167501,3.24562310142495,0,0.138458728890545,0,0.0419657604328936,0,12,0.876988188404269,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6185.36732658405,-5002.52020555162,-1182.84712103243
167601,3.24998035333737,0,0.138097586300345,0,0.0422002088563129,0,12,0.852061685537294,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6175.17179529199,-4996.51612387633,-1178.65567141566
167701,3.23838820634484,0,0.138174669959813,0,0.0417277146987298,0,12,0.853780639759316,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6165.40624959563,-4994.47273453367,-1170.93351506197
167801,3.23851679295972,0,0.139193961721841,0,0.0419821317697115,0,12,0.882971315653664,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6187.80523496416,-5000.73150222264,-1187.07373274152
167901,3.23762348978186,0,0.139130732122358,0,0.0418871143942216,0,12,0.854407911713789,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6174.68834693989,-5003.33196835531,-1171.35637858459
168001,3.23648384230119,0,0.140616645428727,0,0.0416717796066304,0,12,0.873006085693439,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6169.23310888816,-5000.05831222354,-1169.17479666462
168101,3.2722872893615,0,0.139739005431963,0,0.0418719374199108,0,12,0.846947378196324,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6156.35142511893,-5004.5244207278,-1151.82700439113
168201,3.25321944564276,0,0.141790072346498,0,0.0418514280222119,0,12,0.841097165854146,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6157.49175537132,-5008.71063938576,-1148.78111598556
168301,3.25352478751473,0,0.140844343926766,0,0.0418129240366073,0,12,0.856478410926718,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6170.05796101455,-5004.29848967789,-1165.75947133666
168401,3.29391686075263,0,0.143097773551329,0,0.0422503675426108,0,12,0.86103104360327,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6187.23023415721,-5004.4108462434,-1182.81938791381
168501,3.25853752052839,0,0.139668633997279,0,0.0428230801595892,0,12,0.863570704521417,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6192.11419052203,-5006.00844320925,-1186.10574731278
168601,3.26429162483166,0,0.142219477716515,0,0.0419995332983597,0,12,0.846484135140108,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6181.68449362668,-5009.40994566469,-1172.27454796199
168701,3.26162294732432,0,0.142691329236806,0,0.0420656200083594,0,12,0.860416301007491,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6188.36883296536,-4998.42791832102,-1189.94091464434
168801,3.25463616740173,0,0.139714723974979,0,0.0420910438643353,0,12,0.856708942688699,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6165.79489580679,-4997.14638974692,-1168.64850605986
168901,3.30033381966978,0,0.14396072056782,0,0.0420765968447827,0,12,0.867678819889375,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6163.35048746726,-5002.21783411561,-1161.13265335165
169001,3.33668306670584,0,0.14244738775493,0,0.0429837322990722,0,12,0.858677431481181,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6169.20433646961,-5005.17125330451,-1164.03308316509
169101,3.25951581151643,0,0.142282627993299,0,0.0415983756041714,0,12,0.845200044425826,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6172.87630360617,-5002.99022427258,-1169.88607933359
169201,3.27793662483624,0,0.139893686061084,0,0.0420030988861071,0,12,0.867824099425872,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6174.98506511489,-5004.8236932284,-1170.16137188649
169301,3.28145194246254,0,0.142739310532436,0,0.041755576270459,0,12,0.840153450403101,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6170.85139984471,-5002.68339739587,-1168.16800244884
169401,3.29027291861156,0,0.141385523680257,0,0.0420408297750501,0,12,0.866549132815373,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6161.84063634982,-4999.48312405999,-1162.35751228983
169501,3.21701094189393,0,0.138327196255146,0,0.0412636498310294,0,12,0.849170704159688,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6164.73070965951,-5000.55984707056,-1164.17086258894
169601,3.241977470615,0,0.138774406036786,0,0.0417970710673531,0,12,0.850949811014128,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6167.20951744437,-4994.52652420658,-1172.68299323779
169701,3.28394753728095,0,0.137517770308267,0,0.0422715167333884,0,12,0.838828495315543,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6175.1575720976,-5005.34965383995,-1169.80791825765
169801,3.22405621877403,0,0.138130993335618,0,0.0415743979988815,0,12,0.846652072002762,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6175.85101499026,-5006.00646871712,-1169.84454627315
169901,3.24844468338987,0,0.140821419555281,0,0.0421750006565851,0,12,0.873710674011949,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6190.24563626808,-4994.0345128145,-1196.21112345358
170001,3.24379448445014,0,0.138211226393379,0,0.0421921594701544,0,12,0.859036218279444,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6188.20991391807,-4995.94446262393,-1192.26545129414
170101,3.2026866801242,0,0.136409001844318,0,0.0419830524987374,0,12,0.858704709949335,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6196.40020965341,-4998.73728532425,-1197.66292432916
170201,3.24045994188421,0,0.14113217706265,0,0.0416244864167963,0,12,0.841383980684502,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6179.23177419303,-4997.87562047674,-1181.35615371629
170301,3.23249341148099,0,0.139940780317415,0,0.0417267721861653,0,12,0.856652510531441,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6173.26321892062,-4991.66008436356,-1181.60313455707
170401,3.24299420441314,0,0.140801810073395,0,0.041764905125125,0,12,0.837897330077236,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6169.84678755094,-4994.08031859806,-1175.76646895287
170501,3.28646489410161,0,0.140185108447588,0,0.0420147789011442,0,12,0.838368924892861,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6173.96429088914,-5001.3130079078,-1172.65128298134
170601,3.21286473472121,0,0.14006131549107,0,0.0417861801287797,0,12,0.854896383342697,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6190.63403069213,-5008.21112200797,-1182.42290868416
170701,3.30537199078007,0,0.140935920834876,0,0.042525782942842,0,12,0.858260066925036,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6172.48758288483,-4995.3212351992,-1177.16634768563
170801,3.23001290975684,0,0.140857136820596,0,0.0418435238206454,0,12,0.838322022857963,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6153.66812617935,-4990.64684813771,-1163.02127804164
170901,3.29451952904597,0,0.140361258090666,0,0.0432418697635433,0,12,0.853326560652999,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6173.91963751005,-4998.28025750772,-1175.63938000233
171001,3.27830316702418,0,0.143437165636746,0,0.041619949841279,0,12,0.859703865895325,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6165.61212897758,-4987.59400017403,-1178.01812880354
171101,3.25823914757045,0,0.142894473235712,0,0.0416767809121266,0,12,0.865084989170947,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6151.37352369749,-4987.32516594667,-1164.04835775082
171201,3.29181877535371,0,0.145156444168109,0,0.0419457685063312,0,12,0.844863495090863,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6134.48590827443,-5002.30068102478,-1132.18522724965
171301,3.25955012776497,0,0.142231325504802,0,0.0416811433346972,0,12,0.872171368892045,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6156.32987314939,-4995.8623188062,-1160.46755434319
171401,3.11497172228199,0,0.144617637888051,0,0.0379536757592133,0,12,0.871197152832431,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6200.4492825468,-5032.42630466021,-1168.02297788659
171501,3.23343417278235,0,0.140141417955487,0,0.0416574531040738,0,12,0.868744521217679,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6175.14313792767,-4987.42934382539,-1187.71379410228
171601,3.10159565590934,0,0.138792346847454,0,0.0384040262104309,0,12,0.862287957631375,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6175.47250332557,-5029.18814749277,-1146.2843558328
171701,3.11927187527996,0,0.139744003453004,0,0.0387342963393796,0,12,0.885972678656434,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6190.62887189601,-5026.28115810561,-1164.34771379041
171801,3.13118079417462,0,0.144333752723793,0,0.0380326600775638,0,12,0.864966727317312,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6209.28336489559,-5035.39708102951,-1173.88628386607
171901,3.20787282779091,0,0.138965946446897,0,0.0417192515766484,0,12,0.86147563035232,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6196.64954345898,-4993.20788777944,-1203.44165567954
172001,3.23726188479652,0,0.139287756927166,0,0.0417668660472059,0,12,0.845239421743741,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6186.81819935001,-4992.13279559788,-1194.68540375213
172101,3.21715485552726,0,0.140017240345149,0,0.0417169214096005,0,12,0.866771539539945,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6207.68830257629,-4997.51589386905,-1210.17240870724
172201,3.21149254810231,0,0.139527495761412,0,0.0418053903996479,0,12,0.84363770500789,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6214.99634231947,-4993.44768854512,-1221.54865377435
172301,3.23095150823816,0,0.142918282465151,0,0.0416901125782917,0,12,0.861643543118916,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6201.01550705466,-4986.42067728862,-1214.59482976604
172401,3.18745755432377,0,0.140217545800326,0,0.0416417149840302,0,12,0.888306652016138,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6226.39046616541,-4993.51124220454,-1232.87922396086
172501,3.23088704278473,0,0.139690723854295,0,0.0422375943178642,0,12,0.856296076516088,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6218.24347800069,-4994.02153847634,-1224.22193952436
172601,3.20211136283041,0,0.139704364803478,0,0.0411960759075785,0,12,0.860685113037679,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6216.98918891852,-4998.36062737171,-1218.62856154681
172701,3.16554795701913,0,0.144908972888013,0,0.0391949822428502,0,12,0.873201453561856,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6230.38892401358,-5041.12868707316,-1189.26023694041
172801,3.15054854724322,0,0.14869424250738,0,0.0388700449260582,0,12,0.872070649343513,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6219.1542189206,-5038.29192361492,-1180.86229530568
172901,3.1888180679728,0,0.14050077742905,0,0.0411281161583635,0,12,0.883478522296225,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6211.60511294035,-4996.14570256773,-1215.45941037262
173001,3.22461823801202,0,0.140530043555648,0,0.041899030080048,0,12,0.866176402263622,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6204.48735946405,-4994.39907186575,-1210.08828759831
173101,3.19925063520179,0,0.148980122600027,0,0.0391569066839252,0,12,0.848886398146677,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6199.81350310852,-5036.34801466003,-1163.46548844849
173201,3.16609195804019,0,0.142661342665246,0,0.0391532266810369,0,12,0.861055788057458,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6207.55217903917,-5035.1011418307,-1172.45103720847
173301,3.14274550431658,0,0.144410715725428,0,0.0385330672055387,0,12,0.855727255082796,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6209.19250811949,-5035.0457707459,-1174.14673737359
173401,3.12089316902086,0,0.144026053619326,0,0.038636454734853,0,12,0.875813145793993,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6202.72810564209,-5035.97622173122,-1166.75188391086
173501,3.11247380722339,0,0.144164157723931,0,0.0383828783419815,0,12,0.868416329900384,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6201.68565662275,-5036.44769635506,-1165.23796026769
173601,3.29256875766352,0,0.144845649344249,0,0.0422647531753699,0,12,0.869245650549649,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6218.01027546416,-5002.11767931057,-1215.89259615359
173701,3.15927374280861,0,0.147564028487819,0,0.0386217240069259,0,12,0.863963891648118,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6178.93684558337,-5031.11708213315,-1147.81976345022
173801,3.20471088615749,0,0.148316857372062,0,0.0393108129576679,0,12,0.858826916125525,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6201.08160505653,-5031.88280206718,-1169.19880298934
173901,3.29530775430995,0,0.145033367293638,0,0.0418222551445963,0,12,0.847273678338746,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6198.11410031908,-4995.04595773195,-1203.06814258713
174001,3.15199553565079,0,0.145965799660487,0,0.0388964817893771,0,12,0.862014929467376,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6198.85787428649,-5025.17487987844,-1173.68299440805
174101,3.27636409759876,0,0.144421191108141,0,0.0422345401962048,0,12,0.835382874665281,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6197.79672614545,-4995.01830124715,-1202.7784248983
174201,3.16143432342361,0,0.14595239451339,0,0.0392699536384531,0,12,0.881393422465144,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6191.09032176548,-5029.04690831014,-1162.04341345534
174301,3.29566023905613,0,0.143453034718972,0,0.0423004695396155,0,12,0.859264983537509,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6186.40581518883,-4998.00731074789,-1188.39850444094
174401,3.28000064631933,0,0.143754111662276,0,0.0420892540317276,0,12,0.884193730163686,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6193.31352739124,-5000.49142303276,-1192.82210435848
174501,3.25024438436371,0,0.141126507069064,0,0.0421772270988772,0,12,0.86340448592675,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6187.87311735101,-4995.49145525104,-1192.38166209997
174601,3.2523035858423,0,0.142389157124204,0,0.0420847885814771,0,12,0.845795147945762,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6196.52903166824,-4995.25000390032,-1201.27902776791
174701,3.08060053594593,0,0.143197645828321,0,0.038127123486615,0,12,0.872842872197131,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6212.05685458913,-5050.1106175997,-1161.94623698943
174801,3.23972024529746,0,0.142798837199686,0,0.0419361600582346,0,12,0.867760570541432,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6197.13425612215,-4995.44204629884,-1201.69220982331
174901,3.29821076071853,0,0.143625977066416,0,0.0423690446695482,0,12,0.857119357153126,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6222.65490975783,-5007.22386448546,-1215.43104527236
175001,3.30045131922201,0,0.144322967390511,0,0.0424725030639653,0,12,0.847264326373877,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6179.05789773045,-5006.40347330843,-1172.65442442202
175101,3.27007367761991,0,0.145113678315697,0,0.0418210580382314,0,12,0.857532668664698,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6170.28043732755,-4994.311385907,-1175.96905142055
175201,3.26986625016729,0,0.146233116284631,0,0.0418847579520222,0,12,0.851329160599663,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6167.83493779104,-5000.54287679598,-1167.29206099506
175301,3.25573785344247,0,0.145361679529225,0,0.0416291480561527,0,12,0.860058903106008,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6151.37629524997,-4997.92510764043,-1153.45118760954
175401,3.25598628137816,0,0.143405595507906,0,0.0418723952833824,0,12,0.858892962614666,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6158.63353545183,-5002.95503995143,-1155.67849550039
175501,3.27508285082104,0,0.143194223007084,0,0.0418882860944105,0,12,0.866697000421832,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6191.68534288004,-5009.72944246164,-1181.9559004184
175601,3.28394884142567,0,0.142223275582277,0,0.0420325323867555,0,12,0.859772304767779,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6189.9779170983,-5006.04568586467,-1183.93223123363
175701,3.24530660174388,0,0.141687494551893,0,0.041724369577152,0,12,0.848238110309913,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6197.91410539316,-5005.25403254364,-1192.66007284952
175801,3.20917794144436,0,0.137467160791035,0,0.0414023176913628,0,12,0.86237891824781,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6192.19169056028,-5014.02139018779,-1178.17030037249
175901,3.21195958406742,0,0.140180197814411,0,0.0417613149286066,0,12,0.871282008079949,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6199.10241100715,-5010.64529354492,-1188.45711746224
176001,3.14203068537481,0,0.142177267586059,0,0.0392399542951746,0,12,0.882054935567851,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6188.81561991383,-5038.67700382256,-1150.13861609127
176101,3.25450573843601,0,0.141768882092193,0,0.0422605331582386,0,12,0.847875541525824,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6204.75214668707,-5010.99024851085,-1193.76189817622
176201,3.21192360363746,0,0.144376535915944,0,0.039909523073307,0,12,0.863180523473654,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6201.39285523134,-5042.9506320265,-1158.44222320484
176301,3.1377326669851,0,0.142330193597495,0,0.0392823569100651,0,12,0.86831228779406,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6186.74130697141,-5035.98087450774,-1150.76043246367
176401,3.25841626394541,0,0.139041214733101,0,0.0422928001097967,0,12,0.851424508920098,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6188.71011350234,-4999.01171157443,-1189.69840192791
176501,3.28022430808308,0,0.140755275233816,0,0.0422612314400008,0,12,0.865771944432346,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6171.47433275063,-5001.1514185603,-1170.32291419034
176601,3.2218633946606,0,0.139276850823265,0,0.041882049107424,0,12,0.870340799144665,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6155.49021607844,-5002.88392285644,-1152.60629322201
176701,3.2417613635892,0,0.139276850823265,0,0.0418418015988395,0,12,0.861215246487949,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6146.85906685473,-5001.00848355539,-1145.85058329935
176801,3.25944823424653,0,0.141693347034764,0,0.0415484517690349,0,12,0.861906858465889,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6143.65251500017,-5004.68912504127,-1138.9633899589
176901,3.26529536499475,0,0.138208970909044,0,0.0424960086377907,0,12,0.847096784314181,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6139.95407052215,-5006.72739536814,-1133.22667515401
177001,3.23367008978591,0,0.140762620232586,0,0.0418561650748483,0,12,0.853126645758477,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6147.2933894735,-5008.53423297218,-1138.75915650132
177101,3.11912250712303,0,0.139317079340973,0,0.0389421047876691,0,12,0.855516518933733,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6203.57870243377,-5035.6294513195,-1167.94925111426
177201,3.20913662760005,0,0.137566546422878,0,0.041719352771277,0,12,0.85732043032325,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6182.60803591724,-5004.10573350796,-1178.50230240927
177301,3.20211093113269,0,0.138047609815843,0,0.0412449207006719,0,12,0.848842686012142,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6196.78151626185,-5007.33136970907,-1189.45014655278
177401,3.24850580121459,0,0.140595294505796,0,0.0418322650515187,0,12,0.861250741317572,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6198.85994792755,-5008.46809994257,-1190.39184798497
177501,3.083864656608,0,0.138151090368919,0,0.0388260637483601,0,12,0.862591512999012,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6214.87168235773,-5036.3096311586,-1178.56205119913
177601,3.10096247964253,0,0.141180327534194,0,0.038514370596056,0,12,0.866004681962251,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6218.76531640798,-5047.06469092415,-1171.70062548383
177701,3.13887715745599,0,0.140647368690191,0,0.0389980207177165,0,12,0.857356140469519,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6199.60407525091,-5040.24854663626,-1159.35552861465
177801,3.09885845530256,0,0.141351632995548,0,0.0383508625197761,0,12,0.857185553076708,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6215.46714254176,-5040.50439367078,-1174.96274887098
177901,3.15199738103091,0,0.145174798530397,0,0.0385522145553232,0,12,0.863035490942385,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6189.58990413493,-5033.18282969578,-1156.40707443915
178001,3.14354454782986,0,0.144034816939299,0,0.0389077652671492,0,12,0.873830477448523,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6200.31223624896,-5033.27332828286,-1167.0389079661
178101,3.08853053242133,0,0.141897484916547,0,0.0383727277116704,0,12,0.851745695459542,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6195.14435576192,-5034.67362182233,-1160.47073393959
178201,3.25762067022211,0,0.14031982061406,0,0.0415083895760881,0,12,0.863825996056329,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6201.93317558415,-5005.97806957322,-1195.95510601094
178301,3.16210739528965,0,0.141668968572771,0,0.0391789052980786,0,12,0.879441802085463,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6203.64009094239,-5038.31669134325,-1165.32339959914
178401,3.11611237820701,0,0.140213454677608,0,0.038611840831288,0,12,0.869534312548202,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6184.44212039669,-5029.71895343095,-1154.72316696574
178501,3.13028589472537,0,0.139940539255119,0,0.0388076994309326,0,12,0.873989964080197,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6178.57614809497,-5029.12404367421,-1149.45210442075
178601,3.05299741230624,0,0.138319541531629,0,0.0383195313138456,0,12,0.864254099407824,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6179.70528412968,-5026.4662390476,-1153.23904508208
178701,3.12207418763073,0,0.139514335497696,0,0.0388142468513312,0,12,0.866230264820495,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6167.96916204781,-5025.5547126029,-1142.41444944491
178801,3.14420674944585,0,0.142721117911522,0,0.0384857299605723,0,12,0.876866030373393,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6171.73615023903,-5028.18436519304,-1143.551785046
178901,3.12233803269761,0,0.139954084427135,0,0.0390411535541925,0,12,0.875223017171211,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6160.75508069539,-5024.69380830747,-1136.06127238792
