sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,lnlike,likelihood,prior_prob
175001,3.01000401589837,0,0.144873556387062,0,0.0360865334448843,0,12,0.892479961317854,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6270.26273211279,-5129.70184479075,-1140.56088732204
175101,3.00222953565515,0,0.145425477021985,0,0.0356528588004996,0,12,0.878954434839366,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6264.65711235924,-5128.89081135976,-1135.76630099948
175201,3.01555289559782,0,0.146346101568926,0,0.0359000272494894,0,12,0.878492273512594,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6263.77346787233,-5122.20040919907,-1141.57305867326
175301,3.02026728403526,0,0.146103725763488,0,0.036162052281837,0,12,0.89197038873832,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6275.90891096011,-5128.1573443372,-1147.75156662292
175401,3.00134856160281,0,0.142601014040336,0,0.0360943963085504,0,12,0.888755814752811,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6278.55388577138,-5125.80164307481,-1152.75224269657
175501,2.99411008891577,0,0.140052188622777,0,0.0363109959490145,0,12,0.868343163870762,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6281.51634298489,-5125.59398920295,-1155.92235378194
175601,3.03677884840925,0,0.14121459737192,0,0.0365861744025184,0,12,0.855451921151694,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6273.29860093902,-5121.91096058982,-1151.3876403492
175701,3.05992112441686,0,0.146409106191431,0,0.0368820613696261,0,12,0.867648392731657,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6267.40551259433,-5109.69447255711,-1157.71104003721
175801,3.0421542607163,0,0.145472385611691,0,0.0366177877136382,0,12,0.900041938987814,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6249.35249271071,-5105.70085316693,-1143.65163954378
175901,3.05871763111233,0,0.145843175272438,0,0.0364818600792819,0,12,0.88584565476779,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6265.24038104307,-5116.92229728742,-1148.31808375565
176001,3.08809017948332,0,0.14474038487134,0,0.0374293354240961,0,12,0.895020614059702,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6252.08669887319,-5113.5819057024,-1138.50479317079
176101,3.06421778869596,0,0.146107054340377,0,0.0369046354623679,0,12,0.903327253427382,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6256.63435140335,-5111.60285043639,-1145.03150096696
176201,3.00994623911602,0,0.145826095474729,0,0.0364213303735065,0,12,0.873962991297242,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6281.24368911103,-5110.82619628822,-1170.41749282281
176301,3.05355252594858,0,0.145088878432555,0,0.0368644438120144,0,12,0.87018176985245,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6270.3358531649,-5111.32981938327,-1159.00603378163
176401,3.00804292278369,0,0.144116366569411,0,0.036425665968796,0,12,0.901692247613834,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6252.41415057334,-5113.33692486038,-1139.07722571297
176501,2.97554259902763,0,0.144396890175073,0,0.0361656760221469,0,12,0.913869494150613,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6275.3531840097,-5120.63374553136,-1154.71943847834
176601,3.06772230522668,0,0.149741632981552,0,0.0370644443622153,0,12,0.89058138139652,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6253.10629456251,-5114.44449642234,-1138.66179814017
176701,3.06504459009787,0,0.152701628366806,0,0.0365234416111841,0,12,0.883826441209098,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6258.43960791715,-5107.52438667479,-1150.91522124236
176801,3.11092448188162,0,0.156997097430697,0,0.0362825536430155,0,12,0.884920189878268,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6252.73520496715,-5108.83655371002,-1143.89865125713
176901,3.0986674409024,0,0.154592353289704,0,0.0363265952595203,0,12,0.887324059070144,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6237.02382998379,-5101.38253623746,-1135.64129374633
177001,3.12314540298111,0,0.151205046045466,0,0.037181209381651,0,12,0.882072025402722,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6255.64354711605,-5122.85721269107,-1132.78633442498
177101,3.08715571720636,0,0.145107516116511,0,0.0372097515175686,0,12,0.886375086674418,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6259.48601605421,-5112.63282316487,-1146.85319288933
177201,3.05426749070204,0,0.144201982417832,0,0.037210674755448,0,12,0.877868509981225,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6254.41134736972,-5117.68802633326,-1136.72332103646
177301,3.06109833771297,0,0.145723395377462,0,0.0367723857598862,0,12,0.889110868604659,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6266.92757254378,-5121.36174461952,-1145.56582792426
177401,3.0972605643345,0,0.148023650970744,0,0.0373493099256804,0,12,0.892152603836,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6260.79703666734,-5119.06166366149,-1141.73537300585
177501,3.11455157863849,0,0.151698116205324,0,0.0374584434692014,0,12,0.895990058374838,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6231.09154998091,-5115.44240328973,-1115.64914669118
177601,3.10723185514126,0,0.152374127701643,0,0.0368569709338627,0,12,0.899028524184,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6245.94276234735,-5120.38922037353,-1125.55354197382
177701,3.06461579927841,0,0.151560036397053,0,0.0366589577977938,0,12,0.896116959256102,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6254.84803161248,-5121.65930697652,-1133.18872463597
177801,3.06427010089572,0,0.1482472197818,0,0.0368163005989757,0,12,0.885515419982707,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6265.03889269031,-5133.08065143704,-1131.95824125327
177901,3.04120071983597,0,0.151762504297795,0,0.0361142593313824,0,12,0.886303828203393,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6271.01767091913,-5133.83034744298,-1137.18732347615
178001,3.05443037073665,0,0.150426085353053,0,0.0366882449681065,0,12,0.896702779047993,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6270.61059911043,-5127.51025045564,-1143.10034865478
178101,3.05545605155871,0,0.146572927109864,0,0.0366785297377545,0,12,0.884575002773497,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6270.22642746654,-5125.25386086154,-1144.972566605
178201,3.04585477008343,0,0.144648523575783,0,0.0366245212213206,0,12,0.889657429192023,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6260.92872068562,-5120.82329495532,-1140.10542573031
178301,3.02069358386721,0,0.146745906097083,0,0.0366933500711376,0,12,0.8804371263552,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6264.89554377797,-5136.66817168336,-1128.22737209461
178401,3.04173747126403,0,0.146104626190863,0,0.0365658729116067,0,12,0.891842710842455,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6271.81855841058,-5131.61624347343,-1140.20231493716
178501,3.02356725216167,0,0.147601976658376,0,0.0360474633955642,0,12,0.900080646943854,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6264.56990162796,-5131.99895774312,-1132.57094388483
178601,3.00879190406539,0,0.146942780967292,0,0.0364948318720114,0,12,0.903188899384286,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6278.36121248638,-5139.84536313839,-1138.51584934799
178701,3.03743006341724,0,0.147241267151281,0,0.0365321581729416,0,12,0.912403038294266,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6301.2246276435,-5150.30581225854,-1150.91881538496
178801,3.03109572929431,0,0.148254899496035,0,0.0356331743998794,0,12,0.883879340326778,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6272.35995693886,-5141.94342653381,-1130.41653040505
178901,3.07935101105544,0,0.147767125487633,0,0.0365878855770471,0,12,0.896730614721406,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6259.06930010098,-5135.26341293315,-1123.80588716784
179001,3.00958259927508,0,0.147291641872147,0,0.0358599411328281,0,12,0.903800838393727,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6267.64077512605,-5133.17191425259,-1134.46886087346
179101,3.03839942481181,0,0.152105294522703,0,0.0363147111584119,0,12,0.906649697585966,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6309.30332141051,-5145.69125236329,-1163.61206904722
179201,3.05727755982779,0,0.152493723084029,0,0.0359561920951062,0,12,0.902800892508228,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6305.69952422638,-5140.51998178428,-1165.1795424421
179301,3.09662814849231,0,0.15077525659873,0,0.0374717503895749,0,12,0.894283804957754,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6295.19866881823,-5132.1694421739,-1163.02922664433
179401,3.07179462191604,0,0.146600422860668,0,0.0376335167678068,0,12,0.912682813441754,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6312.31563235618,-5142.61693795093,-1169.69869440525
179501,3.03915870820631,0,0.148010494362977,0,0.0370905294292174,0,12,0.890385442113841,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6312.4990884101,-5140.65698454497,-1171.84210386513
179601,3.07322916522687,0,0.149358335295541,0,0.0369348889357978,0,12,0.885593657832681,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6301.27016550024,-5132.90317737772,-1168.36698812252
179701,3.10857456835443,0,0.151340778616006,0,0.0372829672339261,0,12,0.87511293622813,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6268.21113024526,-5125.68601346227,-1142.525116783
179801,3.03947005236864,0,0.149844792499766,0,0.0365671828090242,0,12,0.884473173015326,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6264.86115651735,-5123.71618486139,-1141.14497165596
179901,3.04560133224922,0,0.149993372997596,0,0.0360926018464508,0,12,0.900629514171981,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6249.30567472028,-5124.71150147436,-1124.59417324592
180001,3.01658229743137,0,0.147392786572507,0,0.0364972475120578,0,12,0.919953118037942,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6321.73167188821,-5149.84867693234,-1171.88299495587
180101,3.04019113269771,0,0.151085732669706,0,0.0362048823718292,0,12,0.897741303021956,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6314.51093546686,-5135.49531014206,-1179.0156253248
180201,3.04413628245167,0,0.150943612521802,0,0.0361389799063526,0,12,0.878500213850866,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6296.24088359112,-5128.30826735372,-1167.93261623739
180301,3.07594650645203,0,0.151303027887837,0,0.0370269327234294,0,12,0.872823177685808,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6282.03528704712,-5114.12979556294,-1167.90549148419
180401,3.0894913484877,0,0.148270008377291,0,0.0370222083622264,0,12,0.876645552640373,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6273.59227699499,-5114.35897823697,-1159.23329875802
180501,3.11066182380901,0,0.151112985850018,0,0.0372076160950364,0,12,0.892203655654121,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6282.09685771885,-5118.36877173012,-1163.72808598873
180601,3.09212583588142,0,0.148392867919896,0,0.0370903829654054,0,12,0.884559950412175,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6286.41669521174,-5119.1044545349,-1167.31224067684
180701,3.07272758402335,0,0.151487004318592,0,0.0362254641299014,0,12,0.893798681321311,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6295.13357650015,-5124.59547227604,-1170.53810422411
180801,3.08632407205629,0,0.14887378445215,0,0.0367250856866052,0,12,0.876319504311315,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6282.81570728359,-5129.59508712275,-1153.22062016083
180901,3.08241963813314,0,0.148608712250995,0,0.0371509083868999,0,12,0.875478770759002,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6290.58454883933,-5125.54629123781,-1165.03825760152
181001,3.09980862624641,0,0.152377800334952,0,0.0366793906424004,0,12,0.874871281888606,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6286.97566472166,-5127.51567902718,-1159.45998569448
181101,3.04449997682239,0,0.147410334024589,0,0.0365660557204399,0,12,0.880666595875414,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6285.36441091008,-5130.90448747734,-1154.45992343274
181201,3.05271444133845,0,0.150176713009935,0,0.0362603917211581,0,12,0.908894071911639,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6283.84001622112,-5130.56441909974,-1153.27559712139
181301,3.04601256911629,0,0.147526345944781,0,0.0366111161485512,0,12,0.890817982483909,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6285.74805844781,-5128.60874648498,-1157.13931196284
181401,3.07550893634841,0,0.15238145356931,0,0.0364966436766789,0,12,0.899960290590147,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6284.86113594255,-5125.99822211902,-1158.86291382352
181501,3.05323435394921,0,0.15107747310889,0,0.0364341295819305,0,12,0.883575259661022,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6277.76468906166,-5127.93644586276,-1149.8282431989
181601,3.08553833885608,0,0.150654171420722,0,0.0368717148439311,0,12,0.892727175777,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6268.3721936647,-5118.05341096969,-1150.31878269501
181701,3.09290134907389,0,0.153774472998137,0,0.0366513963186092,0,12,0.903648698561505,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6269.43008187026,-5127.21674279685,-1142.21333907341
181801,3.05989159266743,0,0.151487130978175,0,0.0366962496886025,0,12,0.872516305420312,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6288.55388671501,-5136.09562424984,-1152.45826246517
181901,3.05660836650438,0,0.148201169489102,0,0.0370925562399858,0,12,0.883232475204011,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6290.41353240894,-5133.1347758216,-1157.27875658734
182001,3.11123414874765,0,0.147754645598737,0,0.037342005691158,0,12,0.908603168282103,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6304.09628901404,-5130.18041656069,-1173.91587245335
182101,3.10910512728844,0,0.154423279308707,0,0.0369043867049389,0,12,0.875847623545082,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6303.0578909977,-5131.34359196244,-1171.71429903526
182201,3.1360618837429,0,0.15453631787631,0,0.0369638773074834,0,12,0.894725970170239,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6294.50983381135,-5123.57333369492,-1170.93650011643
182301,3.12129113779562,0,0.152156045237487,0,0.0374401361034929,0,12,0.888046693387603,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6286.34015352021,-5121.39906127486,-1164.94109224535
182401,3.15194806435309,0,0.150337961472515,0,0.0378522430293609,0,12,0.915608649594969,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6298.62305279998,-5128.7545469086,-1169.86850589138
182501,3.14229970790972,0,0.151352812757659,0,0.0375908490235476,0,12,0.887291429662831,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6284.4567625358,-5120.60248887615,-1163.85427365965
182601,3.1482344821577,0,0.151351343590349,0,0.037522511726458,0,12,0.886284099394623,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6281.59087654206,-5119.85744727623,-1161.73342926583
182701,3.16371477882052,0,0.154007427375837,0,0.0373610169243421,0,12,0.901568963849316,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6289.78809365625,-5127.99872803205,-1161.78936562419
182801,3.1579357627639,0,0.15088031291843,0,0.0373989154150454,0,12,0.895994755776368,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6284.73228897413,-5125.06766397612,-1159.66462499801
182901,3.13978503512322,0,0.148393344342303,0,0.0379457065526335,0,12,0.893525503216731,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6267.59278708313,-5133.28062895287,-1134.31215813026
183001,3.1141340194112,0,0.148661543987823,0,0.0369885702647318,0,12,0.897679061963633,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6234.95996350584,-5135.94248178125,-1099.01748172459
183101,3.15780182668657,0,0.149891857524572,0,0.0372813352420019,0,12,0.906713706140476,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6250.9774452756,-5140.53685487236,-1110.44059040324
183201,3.11931734824432,0,0.149266824071328,0,0.0369445611423928,0,12,0.896800746292412,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6250.98488538791,-5131.21224850872,-1119.7726368792
183301,3.10812549957687,0,0.153240170411746,0,0.036727941843948,0,12,0.869962949430049,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6259.49469298119,-5124.2193379048,-1135.2753550764
183401,3.0854102299353,0,0.150251638187666,0,0.0366633301444204,0,12,0.898899249461415,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6262.11721826976,-5114.96614254458,-1147.15107572518
183501,3.08982763043093,0,0.151868227974848,0,0.0365155436345092,0,12,0.895803959549026,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6267.37081456808,-5113.986082255,-1153.38473231308
183601,3.10366714779915,0,0.151012550938831,0,0.0367395615150701,0,12,0.866266180520403,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6268.33168004369,-5107.46213347587,-1160.86954656782
183701,3.12076295549279,0,0.149325877132013,0,0.0369794206113945,0,12,0.887791261827133,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6267.52820017848,-5106.49164569184,-1161.03655448664
183801,3.07640348885602,0,0.148903496987038,0,0.0371801465807972,0,12,0.88745972027533,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6267.03031929364,-5111.70933534977,-1155.32098394387
183901,3.1056255254691,0,0.148509243599266,0,0.0374333324710452,0,12,0.888226819975193,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6272.21575416634,-5119.18995707125,-1153.02579709509
184001,3.13783068402576,0,0.152895576896915,0,0.0368449932269156,0,12,0.883838305253111,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6275.03395879166,-5110.90276485551,-1164.13119393615
184101,3.092293274279,0,0.143883305628189,0,0.0370677989659376,0,12,0.895686442343034,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6270.35913347537,-5114.71810030665,-1155.64103316872
184201,3.06360277978804,0,0.144247477891585,0,0.0370926168787122,0,12,0.888496748657245,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6261.21925535311,-5105.0960653115,-1156.12319004161
184301,3.09662685400586,0,0.150812278751102,0,0.0368812430579247,0,12,0.886041289587249,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6260.5071835583,-5105.31961061048,-1155.18757294782
184401,3.131038788538,0,0.147977163397385,0,0.0372610005488113,0,12,0.899616477582807,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6244.86132272824,-5099.93515970626,-1144.92616302198
184501,3.10174644518898,0,0.146531250191357,0,0.0369316577136175,0,12,0.864875036556556,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6245.73035996476,-5095.68874287011,-1150.04161709465
184601,3.13903403388675,0,0.146807104674199,0,0.0371752432988512,0,12,0.888963201275517,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6229.92622164753,-5094.90626507712,-1135.01995657041
184701,3.14406250512093,0,0.144215331251138,0,0.0379677738234667,0,12,0.89458702739558,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6237.04498096857,-5099.39691006066,-1137.64807090791
184801,3.13874056213432,0,0.153748589997967,0,0.0367686856468876,0,12,0.894826220802031,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6261.39259411526,-5121.78113855996,-1139.61145555531
184901,3.12769755035158,0,0.149967120991086,0,0.0368820566747832,0,12,0.874374377785864,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6249.58354015933,-5108.54626138332,-1141.03727877601
185001,3.13275328247935,0,0.154173321410246,0,0.0369748165471297,0,12,0.879745285229899,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6255.68848881733,-5113.40149981182,-1142.28698900551
185101,3.15684410413529,0,0.155604532891608,0,0.0371591558638266,0,12,0.913203894301463,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6262.9459585304,-5123.17138582644,-1139.77457270397
185201,3.1496581190124,0,0.154808884680915,0,0.0371238848517051,0,12,0.902394552851032,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6255.68959129351,-5116.14846446752,-1139.54112682599
185301,3.17970719865659,0,0.154924029592587,0,0.0376137451797671,0,12,0.871263882022433,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6237.51998741659,-5103.21187321048,-1134.30811420612
185401,3.20661038853617,0,0.155451727117636,0,0.037842771611077,0,12,0.879212136728873,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6231.18594954656,-5100.19667735178,-1130.98927219479
185501,3.20443462069934,0,0.152460528139537,0,0.0380787928569105,0,12,0.877149510892993,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6218.52151913524,-5094.75789960005,-1123.76361953519
185601,3.15549272524334,0,0.151741461021465,0,0.0374357518352184,0,12,0.899060730409999,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6213.46958900223,-5098.81832804396,-1114.65126095827
185701,3.10333102815361,0,0.14653758650999,0,0.0373836049013941,0,12,0.892414392118205,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6218.70299509001,-5105.40289587526,-1113.30009921475
185801,3.13106641826356,0,0.147767528240187,0,0.0376193616205616,0,12,0.89638985487105,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6187.49926829571,-5102.19489509508,-1085.30437320063
185901,3.15269419587818,0,0.145715761915018,0,0.0381741621996183,0,12,0.907920900698598,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6184.82516908752,-5103.66364480868,-1081.16152427884
186001,3.10753951773257,0,0.144773904626383,0,0.0375655384592942,0,12,0.883437062296313,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6191.5239710476,-5097.97127484296,-1093.55269620464
186101,3.11877871602957,0,0.146182383382269,0,0.0373789648967908,0,12,0.896057658992304,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6220.57288884517,-5093.79465446079,-1126.77823438438
186201,3.11029493841499,0,0.146799739808447,0,0.0375352499744344,0,12,0.863329595379586,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6217.27496854212,-5093.22434658883,-1124.05062195329
186301,3.13684016549809,0,0.142829123140874,0,0.0379659084736164,0,12,0.88630516646631,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6217.73038197162,-5094.42511746442,-1123.3052645072
186401,3.19011463048828,0,0.151178963909896,0,0.0384930915519173,0,12,0.897884349282292,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6217.56988289245,-5096.18275862888,-1121.38712426356
186501,3.18040541690087,0,0.151051710868779,0,0.0381018918454321,0,12,0.897422166567607,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6229.13511543703,-5096.04445626341,-1133.09065917362
186601,3.18870679221977,0,0.1508370935278,0,0.0383168566448617,0,12,0.889865311302586,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6219.68266840074,-5093.37786923495,-1126.30479916579
186701,3.18774271093172,0,0.151220700765674,0,0.0378574246608785,0,12,0.892325634105256,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6210.90689521309,-5091.41314296999,-1119.49375224309
186801,3.11136885025444,0,0.146744163966727,0,0.0376805492974284,0,12,0.875078534031885,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6209.17967122992,-5093.34657245488,-1115.83309877504
186901,3.12232488716236,0,0.1478187580198,0,0.0377669518629159,0,12,0.884235752853333,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6214.64007313849,-5093.47822997403,-1121.16184316446
187001,3.13680017804933,0,0.148575740866636,0,0.0377440098491801,0,12,0.876706759855619,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6207.36107930693,-5089.05808258584,-1118.30299672109
187101,3.12910950665962,0,0.147118814301311,0,0.0379636585441473,0,12,0.868244998842387,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6210.2337886447,-5084.94576666322,-1125.28802198148
187201,3.10072564299972,0,0.147674699378091,0,0.0372522997386534,0,12,0.890762124784596,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6213.37869586151,-5085.43453746291,-1127.9441583986
187301,3.11653652471591,0,0.149896945303929,0,0.0373808628776608,0,12,0.874513541988318,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6226.43051415982,-5098.97002459338,-1127.46048956645
187401,3.08323280911328,0,0.143118567809929,0,0.0374431666379612,0,12,0.890773139017016,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6225.65462023606,-5093.64665972957,-1132.00796050649
